id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2013,PL_Pump_Hydro_Closed,2050,3,1,4,0.0
2014,PL_Pump_Hydro_Closed,2050,3,5,8,0.0
2015,PL_Pump_Hydro_Closed,2050,3,9,12,0.0
2016,PL_Pump_Hydro_Closed,2050,3,13,16,0.0
2017,PL_Pump_Hydro_Closed,2050,3,17,20,0.0
2018,PL_Pump_Hydro_Closed,2050,3,21,24,0.0
2019,PL_Pump_Hydro_Closed,2050,4,1,4,0.0
2020,PL_Pump_Hydro_Closed,2050,4,5,8,0.0
2021,PL_Pump_Hydro_Closed,2050,4,9,12,0.0
2022,PL_Pump_Hydro_Closed,2050,4,13,16,0.0
2023,PL_Pump_Hydro_Closed,2050,4,17,20,0.0
2024,PL_Pump_Hydro_Closed,2050,4,21,24,0.0
2025,PL_Pump_Hydro_Closed,2050,5,1,4,0.0
2026,PL_Pump_Hydro_Closed,2050,5,5,8,0.0
2027,PL_Pump_Hydro_Closed,2050,5,9,12,0.0
2028,PL_Pump_Hydro_Closed,2050,5,13,16,0.0
2029,PL_Pump_Hydro_Closed,2050,5,17,20,0.0
2030,PL_Pump_Hydro_Closed,2050,5,21,24,-0.0
2031,PL_Pump_Hydro_Closed,2050,6,1,4,0.0
2032,PL_Pump_Hydro_Closed,2050,6,5,8,0.0
2033,PL_Pump_Hydro_Closed,2050,6,9,12,-1.243125000000001
2034,PL_Pump_Hydro_Closed,2050,6,13,16,-3.5831250000000012
2035,PL_Pump_Hydro_Closed,2050,6,17,20,0.0
2036,PL_Pump_Hydro_Closed,2050,6,21,24,0.0
2037,PL_Pump_Hydro_Closed,2050,7,1,4,0.0
2038,PL_Pump_Hydro_Closed,2050,7,5,8,0.0
2039,PL_Pump_Hydro_Closed,2050,7,9,12,-3.9613125
2040,PL_Pump_Hydro_Closed,2050,7,13,16,-3.9613125
2041,PL_Pump_Hydro_Closed,2050,7,17,20,0.0
2042,PL_Pump_Hydro_Closed,2050,7,21,24,0.0
2043,PL_Pump_Hydro_Closed,2050,8,1,4,0.0
2044,PL_Pump_Hydro_Closed,2050,8,5,8,-2.3566477045426004
2045,PL_Pump_Hydro_Closed,2050,8,9,12,-5.2086477045426
2046,PL_Pump_Hydro_Closed,2050,8,13,16,-5.2086477045426
2047,PL_Pump_Hydro_Closed,2050,8,17,20,0.0
2048,PL_Pump_Hydro_Closed,2050,8,21,24,0.0
2049,PL_Pump_Hydro_Closed,2050,9,1,4,0.0
2050,PL_Pump_Hydro_Closed,2050,9,5,8,0.0
2051,PL_Pump_Hydro_Closed,2050,9,9,12,-0.0
2052,PL_Pump_Hydro_Closed,2050,9,13,16,-0.0
2053,PL_Pump_Hydro_Closed,2050,9,17,20,0.0
2054,PL_Pump_Hydro_Closed,2050,9,21,24,0.0
2055,PL_Pump_Hydro_Closed,2050,10,1,4,0.0
2056,PL_Pump_Hydro_Closed,2050,10,5,8,-0.0
2057,PL_Pump_Hydro_Closed,2050,10,9,12,-2.419139988499998
2058,PL_Pump_Hydro_Closed,2050,10,13,16,-2.419139988499998
2059,PL_Pump_Hydro_Closed,2050,10,17,20,0.0
2060,PL_Pump_Hydro_Closed,2050,10,21,24,0.0
2061,PL_Pump_Hydro_Open,2050,1,1,4,0.0
2062,PL_Pump_Hydro_Open,2050,1,5,8,0.0
2063,PL_Pump_Hydro_Open,2050,1,9,12,0.0
2064,PL_Pump_Hydro_Open,2050,1,13,16,0.0
2065,PL_Pump_Hydro_Open,2050,1,17,20,0.0
2066,PL_Pump_Hydro_Open,2050,1,21,24,0.0
2067,PL_Pump_Hydro_Open,2050,2,1,4,0.0
2068,PL_Pump_Hydro_Open,2050,2,5,8,-2.3244375000000006
2069,PL_Pump_Hydro_Open,2050,2,9,12,-2.3244375000000006
2070,PL_Pump_Hydro_Open,2050,2,13,16,-2.3244375000000006
2071,PL_Pump_Hydro_Open,2050,2,17,20,0.0
2072,PL_Pump_Hydro_Open,2050,2,21,24,0.0
2073,PL_Pump_Hydro_Open,2050,3,1,4,0.0
2074,PL_Pump_Hydro_Open,2050,3,5,8,0.0
2075,PL_Pump_Hydro_Open,2050,3,9,12,0.0
2076,PL_Pump_Hydro_Open,2050,3,13,16,0.0
2077,PL_Pump_Hydro_Open,2050,3,17,20,0.0
2078,PL_Pump_Hydro_Open,2050,3,21,24,0.0
2079,PL_Pump_Hydro_Open,2050,4,1,4,0.0
2080,PL_Pump_Hydro_Open,2050,4,5,8,0.0
2081,PL_Pump_Hydro_Open,2050,4,9,12,0.0
2082,PL_Pump_Hydro_Open,2050,4,13,16,0.0
2083,PL_Pump_Hydro_Open,2050,4,17,20,0.0
2084,PL_Pump_Hydro_Open,2050,4,21,24,0.0
2085,PL_Pump_Hydro_Open,2050,5,1,4,0.0
2086,PL_Pump_Hydro_Open,2050,5,5,8,0.0
2087,PL_Pump_Hydro_Open,2050,5,9,12,0.0
2088,PL_Pump_Hydro_Open,2050,5,13,16,-0.0
2089,PL_Pump_Hydro_Open,2050,5,17,20,0.0
2090,PL_Pump_Hydro_Open,2050,5,21,24,0.0
2091,PL_Pump_Hydro_Open,2050,6,1,4,0.0
2092,PL_Pump_Hydro_Open,2050,6,5,8,0.0
2093,PL_Pump_Hydro_Open,2050,6,9,12,-1.2431249999999996
2094,PL_Pump_Hydro_Open,2050,6,13,16,-3.583125
2095,PL_Pump_Hydro_Open,2050,6,17,20,0.0
2096,PL_Pump_Hydro_Open,2050,6,21,24,0.0
2097,PL_Pump_Hydro_Open,2050,7,1,4,0.0
2098,PL_Pump_Hydro_Open,2050,7,5,8,0.0
2099,PL_Pump_Hydro_Open,2050,7,9,12,-3.961312500000002
2100,PL_Pump_Hydro_Open,2050,7,13,16,-3.961312500000002
2101,PL_Pump_Hydro_Open,2050,7,17,20,0.0
2102,PL_Pump_Hydro_Open,2050,7,21,24,0.0
2103,PL_Pump_Hydro_Open,2050,8,1,4,0.0
2104,PL_Pump_Hydro_Open,2050,8,5,8,0.0
2105,PL_Pump_Hydro_Open,2050,8,9,12,-2.8519999999999994
2106,PL_Pump_Hydro_Open,2050,8,13,16,-2.8519999999999994
2107,PL_Pump_Hydro_Open,2050,8,17,20,0.0
2108,PL_Pump_Hydro_Open,2050,8,21,24,0.0
2109,PL_Pump_Hydro_Open,2050,9,1,4,0.0
2110,PL_Pump_Hydro_Open,2050,9,5,8,-0.0
2111,PL_Pump_Hydro_Open,2050,9,9,12,-0.0
2112,PL_Pump_Hydro_Open,2050,9,13,16,-0.0
2113,PL_Pump_Hydro_Open,2050,9,17,20,0.0
2114,PL_Pump_Hydro_Open,2050,9,21,24,0.0
2115,PL_Pump_Hydro_Open,2050,10,1,4,0.0
2116,PL_Pump_Hydro_Open,2050,10,5,8,-0.0
2117,PL_Pump_Hydro_Open,2050,10,9,12,-2.419139988499996
2118,PL_Pump_Hydro_Open,2050,10,13,16,-2.419139988499996
2119,PL_Pump_Hydro_Open,2050,10,17,20,0.0
2120,PL_Pump_Hydro_Open,2050,10,21,24,0.0
2121,PT_Pump_Hydro_Open,2050,1,1,24,0.0
2122,PT_Pump_Hydro_Open,2050,2,1,24,0.0
2123,PT_Pump_Hydro_Open,2050,3,1,24,0.0
2124,PT_Pump_Hydro_Open,2050,4,1,24,-2.8402158010594727
2125,PT_Pump_Hydro_Open,2050,5,1,24,0.0
2126,PT_Pump_Hydro_Open,2050,6,1,24,-0.9932338291827667
2127,PT_Pump_Hydro_Open,2050,7,1,24,0.0
2128,PT_Pump_Hydro_Open,2050,8,1,24,0.0
2129,PT_Pump_Hydro_Open,2050,9,1,24,0.0
2130,PT_Pump_Hydro_Open,2050,10,1,24,0.0
2131,RO_Battery,2050,1,1,24,0.0
2132,RO_Battery,2050,2,1,24,0.0
2133,RO_Battery,2050,3,1,24,0.0
2134,RO_Battery,2050,4,1,24,0.0
2135,RO_Battery,2050,5,1,24,0.0
2136,RO_Battery,2050,6,1,24,0.0
2137,RO_Battery,2050,7,1,24,0.0
2138,RO_Battery,2050,8,1,24,0.0
2139,RO_Battery,2050,9,1,24,0.0
2140,RO_Battery,2050,10,1,24,0.0
2141,RO_Pump_Hydro_Open,2050,1,1,24,0.0
2142,RO_Pump_Hydro_Open,2050,2,1,24,-0.9941250000000079
2143,RO_Pump_Hydro_Open,2050,3,1,24,0.0
2144,RO_Pump_Hydro_Open,2050,4,1,24,0.0
2145,RO_Pump_Hydro_Open,2050,5,1,24,0.0
2146,RO_Pump_Hydro_Open,2050,6,1,24,0.0
2147,RO_Pump_Hydro_Open,2050,7,1,24,0.0
2148,RO_Pump_Hydro_Open,2050,8,1,24,-1.4298750000000058
2149,RO_Pump_Hydro_Open,2050,9,1,24,0.0
2150,RO_Pump_Hydro_Open,2050,10,1,24,0.0
2151,SE_Battery,2050,1,1,4,0.0
2152,SE_Battery,2050,1,5,8,0.0
2153,SE_Battery,2050,1,9,12,0.0
2154,SE_Battery,2050,1,13,16,0.0
2155,SE_Battery,2050,1,17,20,0.0
2156,SE_Battery,2050,1,21,24,0.0
2157,SE_Battery,2050,2,1,4,0.0
2158,SE_Battery,2050,2,5,8,0.0
2159,SE_Battery,2050,2,9,12,0.0
2160,SE_Battery,2050,2,13,16,0.0
2161,SE_Battery,2050,2,17,20,0.0
2162,SE_Battery,2050,2,21,24,0.0
2163,SE_Battery,2050,3,1,4,0.0
2164,SE_Battery,2050,3,5,8,0.0
2165,SE_Battery,2050,3,9,12,0.0
2166,SE_Battery,2050,3,13,16,0.0
2167,SE_Battery,2050,3,17,20,0.0
2168,SE_Battery,2050,3,21,24,0.0
2169,SE_Battery,2050,4,1,4,0.0
2170,SE_Battery,2050,4,5,8,0.0
2171,SE_Battery,2050,4,9,12,0.0
2172,SE_Battery,2050,4,13,16,0.0
2173,SE_Battery,2050,4,17,20,0.0
2174,SE_Battery,2050,4,21,24,0.0
2175,SE_Battery,2050,5,1,4,0.0
2176,SE_Battery,2050,5,5,8,0.0
2177,SE_Battery,2050,5,9,12,0.0
2178,SE_Battery,2050,5,13,16,0.0
2179,SE_Battery,2050,5,17,20,0.0
2180,SE_Battery,2050,5,21,24,0.0
2181,SE_Battery,2050,6,1,4,0.0
2182,SE_Battery,2050,6,5,8,0.0
2183,SE_Battery,2050,6,9,12,0.0
2184,SE_Battery,2050,6,13,16,0.0
2185,SE_Battery,2050,6,17,20,0.0
2186,SE_Battery,2050,6,21,24,0.0
2187,SE_Battery,2050,7,1,4,0.0
2188,SE_Battery,2050,7,5,8,0.0
2189,SE_Battery,2050,7,9,12,0.0
2190,SE_Battery,2050,7,13,16,0.0
2191,SE_Battery,2050,7,17,20,0.0
2192,SE_Battery,2050,7,21,24,0.0
2193,SE_Battery,2050,8,1,4,0.0
2194,SE_Battery,2050,8,5,8,0.0
2195,SE_Battery,2050,8,9,12,0.0
2196,SE_Battery,2050,8,13,16,0.0
2197,SE_Battery,2050,8,17,20,0.0
2198,SE_Battery,2050,8,21,24,0.0
2199,SE_Battery,2050,9,1,4,0.0
2200,SE_Battery,2050,9,5,8,0.0
2201,SE_Battery,2050,9,9,12,0.0
2202,SE_Battery,2050,9,13,16,0.0
2203,SE_Battery,2050,9,17,20,0.0
2204,SE_Battery,2050,9,21,24,0.0
2205,SE_Battery,2050,10,1,4,0.0
2206,SE_Battery,2050,10,5,8,0.0
2207,SE_Battery,2050,10,9,12,0.0
2208,SE_Battery,2050,10,13,16,0.0
2209,SE_Battery,2050,10,17,20,0.0
2210,SE_Battery,2050,10,21,24,0.0
2211,SI_Battery,2050,1,1,8,0.0
2212,SI_Battery,2050,1,9,16,0.0
2213,SI_Battery,2050,1,17,24,0.0
2214,SI_Battery,2050,2,1,8,0.0
2215,SI_Battery,2050,2,9,16,0.0
2216,SI_Battery,2050,2,17,24,0.0
2217,SI_Battery,2050,3,1,8,0.0
2218,SI_Battery,2050,3,9,16,0.0
2219,SI_Battery,2050,3,17,24,0.0
2220,SI_Battery,2050,4,1,8,0.0
2221,SI_Battery,2050,4,9,16,0.0
2222,SI_Battery,2050,4,17,24,0.0
2223,SI_Battery,2050,5,1,8,0.0
2224,SI_Battery,2050,5,9,16,0.0
2225,SI_Battery,2050,5,17,24,0.0
2226,SI_Battery,2050,6,1,8,0.0
2227,SI_Battery,2050,6,9,16,0.0
2228,SI_Battery,2050,6,17,24,0.0
2229,SI_Battery,2050,7,1,8,0.0
2230,SI_Battery,2050,7,9,16,0.0
2231,SI_Battery,2050,7,17,24,0.0
2232,SI_Battery,2050,8,1,8,0.0
2233,SI_Battery,2050,8,9,16,0.0
2234,SI_Battery,2050,8,17,24,0.0
2235,SI_Battery,2050,9,1,8,0.0
2236,SI_Battery,2050,9,9,16,0.0
2237,SI_Battery,2050,9,17,24,0.0
2238,SI_Battery,2050,10,1,8,0.0
2239,SI_Battery,2050,10,9,16,0.0
2240,SI_Battery,2050,10,17,24,0.0
2241,SI_Pump_Hydro_Closed,2050,1,1,8,0.0
2242,SI_Pump_Hydro_Closed,2050,1,9,16,-21.100624999999994
2243,SI_Pump_Hydro_Closed,2050,1,17,24,0.0
2244,SI_Pump_Hydro_Closed,2050,2,1,8,0.0
2245,SI_Pump_Hydro_Closed,2050,2,9,16,0.0
2246,SI_Pump_Hydro_Closed,2050,2,17,24,0.0
2247,SI_Pump_Hydro_Closed,2050,3,1,8,0.0
2248,SI_Pump_Hydro_Closed,2050,3,9,16,-0.0
2249,SI_Pump_Hydro_Closed,2050,3,17,24,0.0
2250,SI_Pump_Hydro_Closed,2050,4,1,8,0.0
2251,SI_Pump_Hydro_Closed,2050,4,9,16,-9.001515982583907
2252,SI_Pump_Hydro_Closed,2050,4,17,24,0.0
2253,SI_Pump_Hydro_Closed,2050,5,1,8,0.0
2254,SI_Pump_Hydro_Closed,2050,5,9,16,-20.527171635831873
2255,SI_Pump_Hydro_Closed,2050,5,17,24,0.0
2256,SI_Pump_Hydro_Closed,2050,6,1,8,0.0
2257,SI_Pump_Hydro_Closed,2050,6,9,16,-2.5357499999999997
2258,SI_Pump_Hydro_Closed,2050,6,17,24,0.0
2259,SI_Pump_Hydro_Closed,2050,7,1,8,0.0
2260,SI_Pump_Hydro_Closed,2050,7,9,16,-14.730625000000012
2261,SI_Pump_Hydro_Closed,2050,7,17,24,0.0
2262,SI_Pump_Hydro_Closed,2050,8,1,8,0.0
2263,SI_Pump_Hydro_Closed,2050,8,9,16,0.0
2264,SI_Pump_Hydro_Closed,2050,8,17,24,0.0
2265,SI_Pump_Hydro_Closed,2050,9,1,8,0.0
2266,SI_Pump_Hydro_Closed,2050,9,9,16,-17.119375000000005
2267,SI_Pump_Hydro_Closed,2050,9,17,24,0.0
2268,SI_Pump_Hydro_Closed,2050,10,1,8,0.0
2269,SI_Pump_Hydro_Closed,2050,10,9,16,-20.0803157808174
2270,SI_Pump_Hydro_Closed,2050,10,17,24,0.0
2271,SK_Pump_Hydro_Closed,2050,1,1,8,0.0
2272,SK_Pump_Hydro_Closed,2050,1,9,16,0.0
2273,SK_Pump_Hydro_Closed,2050,1,17,24,0.0
2274,SK_Pump_Hydro_Closed,2050,2,1,8,0.0
2275,SK_Pump_Hydro_Closed,2050,2,9,16,-9.297749999999995
2276,SK_Pump_Hydro_Closed,2050,2,17,24,0.0
2277,SK_Pump_Hydro_Closed,2050,3,1,8,0.0
2278,SK_Pump_Hydro_Closed,2050,3,9,16,0.0
2279,SK_Pump_Hydro_Closed,2050,3,17,24,0.0
2280,SK_Pump_Hydro_Closed,2050,4,1,8,0.0
2281,SK_Pump_Hydro_Closed,2050,4,9,16,0.0
2282,SK_Pump_Hydro_Closed,2050,4,17,24,0.0
2283,SK_Pump_Hydro_Closed,2050,5,1,8,0.0
2284,SK_Pump_Hydro_Closed,2050,5,9,16,-11.134500000000006
2285,SK_Pump_Hydro_Closed,2050,5,17,24,0.0
2286,SK_Pump_Hydro_Closed,2050,6,1,8,0.0
2287,SK_Pump_Hydro_Closed,2050,6,9,16,-4.826250000000002
2288,SK_Pump_Hydro_Closed,2050,6,17,24,0.0
2289,SK_Pump_Hydro_Closed,2050,7,1,8,0.0
2290,SK_Pump_Hydro_Closed,2050,7,9,16,-7.922625000000004
2291,SK_Pump_Hydro_Closed,2050,7,17,24,0.0
2292,SK_Pump_Hydro_Closed,2050,8,1,8,0.0
2293,SK_Pump_Hydro_Closed,2050,8,9,16,-10.912
2294,SK_Pump_Hydro_Closed,2050,8,17,24,0.0
2295,SK_Pump_Hydro_Closed,2050,9,1,8,0.0
2296,SK_Pump_Hydro_Closed,2050,9,9,16,-17.119375
2297,SK_Pump_Hydro_Closed,2050,9,17,24,0.0
2298,SK_Pump_Hydro_Closed,2050,10,1,8,0.0
2299,SK_Pump_Hydro_Closed,2050,10,9,16,-4.838279976999992
2300,SK_Pump_Hydro_Closed,2050,10,17,24,0.0
2301,SK_Pump_Hydro_Open,2050,1,1,8,0.0
2302,SK_Pump_Hydro_Open,2050,1,9,16,0.0
2303,SK_Pump_Hydro_Open,2050,1,17,24,0.0
2304,SK_Pump_Hydro_Open,2050,2,1,8,0.0
2305,SK_Pump_Hydro_Open,2050,2,9,16,-12.143999999999998
2306,SK_Pump_Hydro_Open,2050,2,17,24,-0.5279999999999965
2307,SK_Pump_Hydro_Open,2050,3,1,8,0.0
2308,SK_Pump_Hydro_Open,2050,3,9,16,0.0
2309,SK_Pump_Hydro_Open,2050,3,17,24,0.0
2310,SK_Pump_Hydro_Open,2050,4,1,8,0.0
2311,SK_Pump_Hydro_Open,2050,4,9,16,0.0
2312,SK_Pump_Hydro_Open,2050,4,17,24,0.0
2313,SK_Pump_Hydro_Open,2050,5,1,8,0.0
2314,SK_Pump_Hydro_Open,2050,5,9,16,-11.13450000000001
2315,SK_Pump_Hydro_Open,2050,5,17,24,0.0
2316,SK_Pump_Hydro_Open,2050,6,1,8,0.0
2317,SK_Pump_Hydro_Open,2050,6,9,16,-4.111312500000002
2318,SK_Pump_Hydro_Open,2050,6,17,24,0.0
2319,SK_Pump_Hydro_Open,2050,7,1,8,0.0
2320,SK_Pump_Hydro_Open,2050,7,9,16,-7.922624999999993
2321,SK_Pump_Hydro_Open,2050,7,17,24,0.0
2322,SK_Pump_Hydro_Open,2050,8,1,8,0.0
2323,SK_Pump_Hydro_Open,2050,8,9,16,-10.912000000000003
2324,SK_Pump_Hydro_Open,2050,8,17,24,0.0
2325,SK_Pump_Hydro_Open,2050,9,1,8,0.0
2326,SK_Pump_Hydro_Open,2050,9,9,16,-18.142686532176345
2327,SK_Pump_Hydro_Open,2050,9,17,24,0.0
2328,SK_Pump_Hydro_Open,2050,10,1,8,0.0
2329,SK_Pump_Hydro_Open,2050,10,9,16,-1.4681690421952887
2330,SK_Pump_Hydro_Open,2050,10,17,24,0.0
2331,UK_Battery,2050,1,1,2,0.0
2332,UK_Battery,2050,1,3,4,0.0
2333,UK_Battery,2050,1,5,6,0.0
2334,UK_Battery,2050,1,7,8,0.0
2335,UK_Battery,2050,1,9,10,0.0
2336,UK_Battery,2050,1,11,12,0.0
2337,UK_Battery,2050,1,13,14,0.0
2338,UK_Battery,2050,1,15,16,0.0
2339,UK_Battery,2050,1,17,18,0.0
2340,UK_Battery,2050,1,19,20,0.0
2341,UK_Battery,2050,1,21,22,0.0
2342,UK_Battery,2050,1,23,24,0.0
2343,UK_Battery,2050,2,1,2,0.0
2344,UK_Battery,2050,2,3,4,0.0
2345,UK_Battery,2050,2,5,6,0.0
2346,UK_Battery,2050,2,7,8,0.0
2347,UK_Battery,2050,2,9,10,0.0
2348,UK_Battery,2050,2,11,12,0.0
2349,UK_Battery,2050,2,13,14,0.0
2350,UK_Battery,2050,2,15,16,0.0
2351,UK_Battery,2050,2,17,18,0.0
2352,UK_Battery,2050,2,19,20,0.0
2353,UK_Battery,2050,2,21,22,0.0
2354,UK_Battery,2050,2,23,24,0.0
2355,UK_Battery,2050,3,1,2,0.0
2356,UK_Battery,2050,3,3,4,0.0
2357,UK_Battery,2050,3,5,6,0.0
2358,UK_Battery,2050,3,7,8,0.0
2359,UK_Battery,2050,3,9,10,0.0
2360,UK_Battery,2050,3,11,12,0.0
2361,UK_Battery,2050,3,13,14,0.0
2362,UK_Battery,2050,3,15,16,0.0
2363,UK_Battery,2050,3,17,18,0.0
2364,UK_Battery,2050,3,19,20,0.0
2365,UK_Battery,2050,3,21,22,0.0
2366,UK_Battery,2050,3,23,24,0.0
2367,UK_Battery,2050,4,1,2,0.0
2368,UK_Battery,2050,4,3,4,0.0
2369,UK_Battery,2050,4,5,6,0.0
2370,UK_Battery,2050,4,7,8,0.0
2371,UK_Battery,2050,4,9,10,0.0
2372,UK_Battery,2050,4,11,12,0.0
2373,UK_Battery,2050,4,13,14,0.0
2374,UK_Battery,2050,4,15,16,0.0
2375,UK_Battery,2050,4,17,18,0.0
2376,UK_Battery,2050,4,19,20,0.0
2377,UK_Battery,2050,4,21,22,0.0
2378,UK_Battery,2050,4,23,24,0.0
2379,UK_Battery,2050,5,1,2,0.0
2380,UK_Battery,2050,5,3,4,0.0
2381,UK_Battery,2050,5,5,6,0.0
2382,UK_Battery,2050,5,7,8,0.0
2383,UK_Battery,2050,5,9,10,0.0
2384,UK_Battery,2050,5,11,12,0.0
2385,UK_Battery,2050,5,13,14,0.0
2386,UK_Battery,2050,5,15,16,0.0
2387,UK_Battery,2050,5,17,18,0.0
2388,UK_Battery,2050,5,19,20,0.0
2389,UK_Battery,2050,5,21,22,0.0
2390,UK_Battery,2050,5,23,24,0.0
2391,UK_Battery,2050,6,1,2,0.0
2392,UK_Battery,2050,6,3,4,0.0
2393,UK_Battery,2050,6,5,6,0.0
2394,UK_Battery,2050,6,7,8,0.0
2395,UK_Battery,2050,6,9,10,0.0
2396,UK_Battery,2050,6,11,12,0.0
2397,UK_Battery,2050,6,13,14,0.0
2398,UK_Battery,2050,6,15,16,0.0
2399,UK_Battery,2050,6,17,18,0.0
2400,UK_Battery,2050,6,19,20,0.0
2401,UK_Battery,2050,6,21,22,0.0
2402,UK_Battery,2050,6,23,24,0.0
2403,UK_Battery,2050,7,1,2,0.0
2404,UK_Battery,2050,7,3,4,0.0
2405,UK_Battery,2050,7,5,6,0.0
2406,UK_Battery,2050,7,7,8,0.0
2407,UK_Battery,2050,7,9,10,0.0
2408,UK_Battery,2050,7,11,12,0.0
2409,UK_Battery,2050,7,13,14,0.0
2410,UK_Battery,2050,7,15,16,0.0
2411,UK_Battery,2050,7,17,18,0.0
2412,UK_Battery,2050,7,19,20,0.0
2413,UK_Battery,2050,7,21,22,0.0
2414,UK_Battery,2050,7,23,24,0.0
2415,UK_Battery,2050,8,1,2,0.0
2416,UK_Battery,2050,8,3,4,0.0
2417,UK_Battery,2050,8,5,6,0.0
2418,UK_Battery,2050,8,7,8,0.0
2419,UK_Battery,2050,8,9,10,0.0
2420,UK_Battery,2050,8,11,12,0.0
2421,UK_Battery,2050,8,13,14,0.0
2422,UK_Battery,2050,8,15,16,0.0
2423,UK_Battery,2050,8,17,18,0.0
2424,UK_Battery,2050,8,19,20,0.0
2425,UK_Battery,2050,8,21,22,0.0
2426,UK_Battery,2050,8,23,24,0.0
2427,UK_Battery,2050,9,1,2,0.0
2428,UK_Battery,2050,9,3,4,0.0
2429,UK_Battery,2050,9,5,6,0.0
2430,UK_Battery,2050,9,7,8,0.0
2431,UK_Battery,2050,9,9,10,0.0
2432,UK_Battery,2050,9,11,12,0.0
2433,UK_Battery,2050,9,13,14,0.0
2434,UK_Battery,2050,9,15,16,0.0
2435,UK_Battery,2050,9,17,18,0.0
2436,UK_Battery,2050,9,19,20,0.0
2437,UK_Battery,2050,9,21,22,0.0
2438,UK_Battery,2050,9,23,24,0.0
2439,UK_Battery,2050,10,1,2,0.0
2440,UK_Battery,2050,10,3,4,0.0
2441,UK_Battery,2050,10,5,6,0.0
2442,UK_Battery,2050,10,7,8,0.0
2443,UK_Battery,2050,10,9,10,0.0
2444,UK_Battery,2050,10,11,12,0.0
2445,UK_Battery,2050,10,13,14,0.0
2446,UK_Battery,2050,10,15,16,0.0
2447,UK_Battery,2050,10,17,18,0.0
2448,UK_Battery,2050,10,19,20,0.0
2449,UK_Battery,2050,10,21,22,0.0
2450,UK_Battery,2050,10,23,24,0.0
2451,UK_Pump_Hydro_Closed,2050,1,1,2,0.0
2452,UK_Pump_Hydro_Closed,2050,1,3,4,0.0
2453,UK_Pump_Hydro_Closed,2050,1,5,6,0.0
2454,UK_Pump_Hydro_Closed,2050,1,7,8,0.0
2455,UK_Pump_Hydro_Closed,2050,1,9,10,0.0
2456,UK_Pump_Hydro_Closed,2050,1,11,12,0.0
2457,UK_Pump_Hydro_Closed,2050,1,13,14,0.0
2458,UK_Pump_Hydro_Closed,2050,1,15,16,0.0
2459,UK_Pump_Hydro_Closed,2050,1,17,18,0.0
2460,UK_Pump_Hydro_Closed,2050,1,19,20,0.0
2461,UK_Pump_Hydro_Closed,2050,1,21,22,-0.0
2462,UK_Pump_Hydro_Closed,2050,1,23,24,-5.10702591327572e-15
2463,UK_Pump_Hydro_Closed,2050,2,1,2,-3.284531249999988
2464,UK_Pump_Hydro_Closed,2050,2,3,4,-3.284531249999988
2465,UK_Pump_Hydro_Closed,2050,2,5,6,-3.284531249999988
2466,UK_Pump_Hydro_Closed,2050,2,7,8,-3.284531249999988
2467,UK_Pump_Hydro_Closed,2050,2,9,10,-3.284531249999988
2468,UK_Pump_Hydro_Closed,2050,2,11,12,0.0
2469,UK_Pump_Hydro_Closed,2050,2,13,14,0.0
2470,UK_Pump_Hydro_Closed,2050,2,15,16,0.0
2471,UK_Pump_Hydro_Closed,2050,2,17,18,0.0
2472,UK_Pump_Hydro_Closed,2050,2,19,20,0.0
2473,UK_Pump_Hydro_Closed,2050,2,21,22,-3.284531249999988
2474,UK_Pump_Hydro_Closed,2050,2,23,24,-3.284531249999988
2475,UK_Pump_Hydro_Closed,2050,3,1,2,0.0
2476,UK_Pump_Hydro_Closed,2050,3,3,4,0.0
2477,UK_Pump_Hydro_Closed,2050,3,5,6,0.0
2478,UK_Pump_Hydro_Closed,2050,3,7,8,0.0
2479,UK_Pump_Hydro_Closed,2050,3,9,10,0.0
2480,UK_Pump_Hydro_Closed,2050,3,11,12,0.0
2481,UK_Pump_Hydro_Closed,2050,3,13,14,0.0
2482,UK_Pump_Hydro_Closed,2050,3,15,16,0.0
2483,UK_Pump_Hydro_Closed,2050,3,17,18,0.0
2484,UK_Pump_Hydro_Closed,2050,3,19,20,0.0
2485,UK_Pump_Hydro_Closed,2050,3,21,22,0.0
2486,UK_Pump_Hydro_Closed,2050,3,23,24,0.0
2487,UK_Pump_Hydro_Closed,2050,4,1,2,0.0
2488,UK_Pump_Hydro_Closed,2050,4,3,4,0.0
2489,UK_Pump_Hydro_Closed,2050,4,5,6,0.0
2490,UK_Pump_Hydro_Closed,2050,4,7,8,0.0
2491,UK_Pump_Hydro_Closed,2050,4,9,10,0.0
2492,UK_Pump_Hydro_Closed,2050,4,11,12,0.0
2493,UK_Pump_Hydro_Closed,2050,4,13,14,0.0
2494,UK_Pump_Hydro_Closed,2050,4,15,16,0.0
2495,UK_Pump_Hydro_Closed,2050,4,17,18,0.0
2496,UK_Pump_Hydro_Closed,2050,4,19,20,0.0
2497,UK_Pump_Hydro_Closed,2050,4,21,22,0.0
2498,UK_Pump_Hydro_Closed,2050,4,23,24,0.0
2499,UK_Pump_Hydro_Closed,2050,5,1,2,0.0
2500,UK_Pump_Hydro_Closed,2050,5,3,4,0.0
2501,UK_Pump_Hydro_Closed,2050,5,5,6,0.0
2502,UK_Pump_Hydro_Closed,2050,5,7,8,0.0
2503,UK_Pump_Hydro_Closed,2050,5,9,10,0.0
2504,UK_Pump_Hydro_Closed,2050,5,11,12,0.0
