id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
604,AT_OCGT,2030,8,17,18,0.0
605,AT_OCGT,2030,8,19,20,0.0
606,AT_OCGT,2030,8,21,21,0.0
607,AT_OCGT,2030,8,22,22,0.0
608,AT_OCGT,2030,8,23,24,0.0
609,AT_OCGT,2030,9,1,2,0.0
610,AT_OCGT,2030,9,3,3,0.0
611,AT_OCGT,2030,9,4,4,0.0
612,AT_OCGT,2030,9,5,6,0.0
613,AT_OCGT,2030,9,7,8,0.0
614,AT_OCGT,2030,9,9,9,0.0
615,AT_OCGT,2030,9,10,10,0.0
616,AT_OCGT,2030,9,11,12,0.0
617,AT_OCGT,2030,9,13,14,0.0
618,AT_OCGT,2030,9,15,15,0.0
619,AT_OCGT,2030,9,16,16,0.0
620,AT_OCGT,2030,9,17,18,0.0
621,AT_OCGT,2030,9,19,20,0.0
622,AT_OCGT,2030,9,21,21,0.0
623,AT_OCGT,2030,9,22,22,0.0
624,AT_OCGT,2030,9,23,24,0.0
625,AT_OCGT,2030,10,1,2,0.0
626,AT_OCGT,2030,10,3,3,0.0
627,AT_OCGT,2030,10,4,4,0.0
628,AT_OCGT,2030,10,5,6,0.0
629,AT_OCGT,2030,10,7,8,0.0
630,AT_OCGT,2030,10,9,9,0.0
631,AT_OCGT,2030,10,10,10,0.0
632,AT_OCGT,2030,10,11,12,0.0
633,AT_OCGT,2030,10,13,14,0.0
634,AT_OCGT,2030,10,15,15,0.0
635,AT_OCGT,2030,10,16,16,0.0
636,AT_OCGT,2030,10,17,18,0.0
637,AT_OCGT,2030,10,19,20,0.0
638,AT_OCGT,2030,10,21,21,0.0
639,AT_OCGT,2030,10,22,22,0.0
640,AT_OCGT,2030,10,23,24,0.0
641,BE_CCGT,2030,1,1,1,0.0
642,BE_CCGT,2030,1,2,2,0.0
643,BE_CCGT,2030,1,3,3,0.0
644,BE_CCGT,2030,1,4,4,0.0
645,BE_CCGT,2030,1,5,5,0.0
646,BE_CCGT,2030,1,6,6,0.0
647,BE_CCGT,2030,1,7,7,0.0
648,BE_CCGT,2030,1,8,8,0.0
649,BE_CCGT,2030,1,9,9,0.0
650,BE_CCGT,2030,1,10,10,0.0
651,BE_CCGT,2030,1,11,11,0.0
652,BE_CCGT,2030,1,12,12,0.0
653,BE_CCGT,2030,1,13,13,0.0
654,BE_CCGT,2030,1,14,14,0.0
655,BE_CCGT,2030,1,15,15,0.0
656,BE_CCGT,2030,1,16,16,0.0
657,BE_CCGT,2030,1,17,17,0.0
658,BE_CCGT,2030,1,18,18,0.0
659,BE_CCGT,2030,1,19,19,0.0
660,BE_CCGT,2030,1,20,20,0.0
661,BE_CCGT,2030,1,21,21,0.0
662,BE_CCGT,2030,1,22,22,0.0
663,BE_CCGT,2030,1,23,23,0.0
664,BE_CCGT,2030,1,24,24,0.0
665,BE_CCGT,2030,2,1,1,0.0
666,BE_CCGT,2030,2,2,2,0.0
667,BE_CCGT,2030,2,3,3,0.0
668,BE_CCGT,2030,2,4,4,0.0
669,BE_CCGT,2030,2,5,5,0.0
670,BE_CCGT,2030,2,6,6,0.0
671,BE_CCGT,2030,2,7,7,0.0
672,BE_CCGT,2030,2,8,8,0.0
673,BE_CCGT,2030,2,9,9,0.0
674,BE_CCGT,2030,2,10,10,0.0
675,BE_CCGT,2030,2,11,11,0.0
676,BE_CCGT,2030,2,12,12,0.0
677,BE_CCGT,2030,2,13,13,0.0
678,BE_CCGT,2030,2,14,14,0.0
679,BE_CCGT,2030,2,15,15,0.0
680,BE_CCGT,2030,2,16,16,0.0
681,BE_CCGT,2030,2,17,17,0.0
682,BE_CCGT,2030,2,18,18,0.0
683,BE_CCGT,2030,2,19,19,0.0
684,BE_CCGT,2030,2,20,20,0.0
685,BE_CCGT,2030,2,21,21,0.0
686,BE_CCGT,2030,2,22,22,0.0
687,BE_CCGT,2030,2,23,23,0.0
688,BE_CCGT,2030,2,24,24,0.0
689,BE_CCGT,2030,3,1,1,0.0
690,BE_CCGT,2030,3,2,2,0.0
691,BE_CCGT,2030,3,3,3,0.0
692,BE_CCGT,2030,3,4,4,0.0
693,BE_CCGT,2030,3,5,5,0.0
694,BE_CCGT,2030,3,6,6,0.0
695,BE_CCGT,2030,3,7,7,0.0
696,BE_CCGT,2030,3,8,8,0.0
697,BE_CCGT,2030,3,9,9,0.0
698,BE_CCGT,2030,3,10,10,0.0
699,BE_CCGT,2030,3,11,11,0.0
700,BE_CCGT,2030,3,12,12,0.0
701,BE_CCGT,2030,3,13,13,0.0
702,BE_CCGT,2030,3,14,14,0.0
703,BE_CCGT,2030,3,15,15,0.0
704,BE_CCGT,2030,3,16,16,0.0
705,BE_CCGT,2030,3,17,17,0.0
706,BE_CCGT,2030,3,18,18,0.0
707,BE_CCGT,2030,3,19,19,0.0
708,BE_CCGT,2030,3,20,20,0.0
709,BE_CCGT,2030,3,21,21,0.0
710,BE_CCGT,2030,3,22,22,0.0
711,BE_CCGT,2030,3,23,23,0.0
712,BE_CCGT,2030,3,24,24,0.0
713,BE_CCGT,2030,4,1,1,0.0
714,BE_CCGT,2030,4,2,2,0.0
715,BE_CCGT,2030,4,3,3,0.0
716,BE_CCGT,2030,4,4,4,0.0
717,BE_CCGT,2030,4,5,5,0.0
718,BE_CCGT,2030,4,6,6,0.0
719,BE_CCGT,2030,4,7,7,0.0
720,BE_CCGT,2030,4,8,8,0.0
721,BE_CCGT,2030,4,9,9,0.0
722,BE_CCGT,2030,4,10,10,0.0
723,BE_CCGT,2030,4,11,11,0.0
724,BE_CCGT,2030,4,12,12,0.0
725,BE_CCGT,2030,4,13,13,0.0
726,BE_CCGT,2030,4,14,14,0.0
727,BE_CCGT,2030,4,15,15,0.0
728,BE_CCGT,2030,4,16,16,0.0
729,BE_CCGT,2030,4,17,17,0.0
730,BE_CCGT,2030,4,18,18,0.0
731,BE_CCGT,2030,4,19,19,0.0
732,BE_CCGT,2030,4,20,20,0.0
733,BE_CCGT,2030,4,21,21,0.0
734,BE_CCGT,2030,4,22,22,0.0
735,BE_CCGT,2030,4,23,23,0.0
736,BE_CCGT,2030,4,24,24,0.0
737,BE_CCGT,2030,5,1,1,0.0
738,BE_CCGT,2030,5,2,2,0.0
739,BE_CCGT,2030,5,3,3,0.0
740,BE_CCGT,2030,5,4,4,0.0
741,BE_CCGT,2030,5,5,5,0.0
742,BE_CCGT,2030,5,6,6,0.0
743,BE_CCGT,2030,5,7,7,0.0
744,BE_CCGT,2030,5,8,8,0.0
745,BE_CCGT,2030,5,9,9,0.0
746,BE_CCGT,2030,5,10,10,0.0
747,BE_CCGT,2030,5,11,11,0.0
748,BE_CCGT,2030,5,12,12,0.0
749,BE_CCGT,2030,5,13,13,0.0
750,BE_CCGT,2030,5,14,14,0.0
751,BE_CCGT,2030,5,15,15,0.0
752,BE_CCGT,2030,5,16,16,0.0
753,BE_CCGT,2030,5,17,17,0.0
754,BE_CCGT,2030,5,18,18,0.0
755,BE_CCGT,2030,5,19,19,0.0
756,BE_CCGT,2030,5,20,20,0.0
757,BE_CCGT,2030,5,21,21,0.0
758,BE_CCGT,2030,5,22,22,0.0
759,BE_CCGT,2030,5,23,23,0.0
760,BE_CCGT,2030,5,24,24,0.0
761,BE_CCGT,2030,6,1,1,0.0
762,BE_CCGT,2030,6,2,2,0.0
763,BE_CCGT,2030,6,3,3,0.0
764,BE_CCGT,2030,6,4,4,0.0
765,BE_CCGT,2030,6,5,5,0.0
766,BE_CCGT,2030,6,6,6,0.0
767,BE_CCGT,2030,6,7,7,0.0
768,BE_CCGT,2030,6,8,8,0.0
769,BE_CCGT,2030,6,9,9,0.0
770,BE_CCGT,2030,6,10,10,0.0
771,BE_CCGT,2030,6,11,11,0.0
772,BE_CCGT,2030,6,12,12,0.0
773,BE_CCGT,2030,6,13,13,0.0
774,BE_CCGT,2030,6,14,14,0.0
775,BE_CCGT,2030,6,15,15,0.0
776,BE_CCGT,2030,6,16,16,0.0
777,BE_CCGT,2030,6,17,17,0.0
778,BE_CCGT,2030,6,18,18,0.0
779,BE_CCGT,2030,6,19,19,0.0
780,BE_CCGT,2030,6,20,20,0.0
781,BE_CCGT,2030,6,21,21,0.0
782,BE_CCGT,2030,6,22,22,0.0
783,BE_CCGT,2030,6,23,23,0.0
784,BE_CCGT,2030,6,24,24,0.0
785,BE_CCGT,2030,7,1,1,0.0
786,BE_CCGT,2030,7,2,2,0.0
787,BE_CCGT,2030,7,3,3,0.0
788,BE_CCGT,2030,7,4,4,0.0
789,BE_CCGT,2030,7,5,5,0.0
790,BE_CCGT,2030,7,6,6,0.0
791,BE_CCGT,2030,7,7,7,0.0
792,BE_CCGT,2030,7,8,8,0.0
793,BE_CCGT,2030,7,9,9,0.0
794,BE_CCGT,2030,7,10,10,0.0
795,BE_CCGT,2030,7,11,11,0.0
796,BE_CCGT,2030,7,12,12,0.0
797,BE_CCGT,2030,7,13,13,0.0
798,BE_CCGT,2030,7,14,14,0.0
799,BE_CCGT,2030,7,15,15,0.0
800,BE_CCGT,2030,7,16,16,0.0
801,BE_CCGT,2030,7,17,17,0.0
802,BE_CCGT,2030,7,18,18,0.0
803,BE_CCGT,2030,7,19,19,0.0
804,BE_CCGT,2030,7,20,20,0.0
805,BE_CCGT,2030,7,21,21,0.0
806,BE_CCGT,2030,7,22,22,0.0
807,BE_CCGT,2030,7,23,23,0.0
808,BE_CCGT,2030,7,24,24,0.0
809,BE_CCGT,2030,8,1,1,0.0
810,BE_CCGT,2030,8,2,2,0.0
811,BE_CCGT,2030,8,3,3,0.0
812,BE_CCGT,2030,8,4,4,0.0
813,BE_CCGT,2030,8,5,5,0.0
814,BE_CCGT,2030,8,6,6,0.0
815,BE_CCGT,2030,8,7,7,0.0
816,BE_CCGT,2030,8,8,8,0.0
817,BE_CCGT,2030,8,9,9,0.0
818,BE_CCGT,2030,8,10,10,0.0
819,BE_CCGT,2030,8,11,11,0.0
820,BE_CCGT,2030,8,12,12,0.0
821,BE_CCGT,2030,8,13,13,0.0
822,BE_CCGT,2030,8,14,14,0.0
823,BE_CCGT,2030,8,15,15,0.0
824,BE_CCGT,2030,8,16,16,0.0
825,BE_CCGT,2030,8,17,17,0.0
826,BE_CCGT,2030,8,18,18,0.0
827,BE_CCGT,2030,8,19,19,0.0
828,BE_CCGT,2030,8,20,20,0.0
829,BE_CCGT,2030,8,21,21,0.0
830,BE_CCGT,2030,8,22,22,0.0
831,BE_CCGT,2030,8,23,23,0.0
832,BE_CCGT,2030,8,24,24,0.0
833,BE_CCGT,2030,9,1,1,0.0
834,BE_CCGT,2030,9,2,2,0.0
835,BE_CCGT,2030,9,3,3,0.0
836,BE_CCGT,2030,9,4,4,0.0
837,BE_CCGT,2030,9,5,5,0.0
838,BE_CCGT,2030,9,6,6,0.0
839,BE_CCGT,2030,9,7,7,0.0
840,BE_CCGT,2030,9,8,8,0.0
841,BE_CCGT,2030,9,9,9,0.0
842,BE_CCGT,2030,9,10,10,0.0
843,BE_CCGT,2030,9,11,11,0.0
844,BE_CCGT,2030,9,12,12,0.0
845,BE_CCGT,2030,9,13,13,0.0
846,BE_CCGT,2030,9,14,14,0.0
847,BE_CCGT,2030,9,15,15,0.0
848,BE_CCGT,2030,9,16,16,0.0
849,BE_CCGT,2030,9,17,17,0.0
850,BE_CCGT,2030,9,18,18,0.0
851,BE_CCGT,2030,9,19,19,0.0
852,BE_CCGT,2030,9,20,20,0.0
853,BE_CCGT,2030,9,21,21,0.0
854,BE_CCGT,2030,9,22,22,0.0
855,BE_CCGT,2030,9,23,23,0.0
856,BE_CCGT,2030,9,24,24,0.0
857,BE_CCGT,2030,10,1,1,0.0
858,BE_CCGT,2030,10,2,2,0.0
859,BE_CCGT,2030,10,3,3,0.0
860,BE_CCGT,2030,10,4,4,0.0
861,BE_CCGT,2030,10,5,5,0.0
862,BE_CCGT,2030,10,6,6,0.0
863,BE_CCGT,2030,10,7,7,0.0
864,BE_CCGT,2030,10,8,8,0.0
865,BE_CCGT,2030,10,9,9,0.0
866,BE_CCGT,2030,10,10,10,0.0
867,BE_CCGT,2030,10,11,11,0.0
868,BE_CCGT,2030,10,12,12,0.0
869,BE_CCGT,2030,10,13,13,0.0
870,BE_CCGT,2030,10,14,14,0.0
871,BE_CCGT,2030,10,15,15,0.0
872,BE_CCGT,2030,10,16,16,0.0
873,BE_CCGT,2030,10,17,17,0.0
874,BE_CCGT,2030,10,18,18,0.0
875,BE_CCGT,2030,10,19,19,0.0
876,BE_CCGT,2030,10,20,20,0.0
877,BE_CCGT,2030,10,21,21,0.0
878,BE_CCGT,2030,10,22,22,0.2898000000000003
879,BE_CCGT,2030,10,23,23,0.0
880,BE_CCGT,2030,10,24,24,0.0
881,BE_Coal,2030,1,1,1,-0.0
882,BE_Coal,2030,1,2,2,-0.0
883,BE_Coal,2030,1,3,3,-0.0
884,BE_Coal,2030,1,4,4,0.0
885,BE_Coal,2030,1,5,5,0.0
886,BE_Coal,2030,1,6,6,0.0
887,BE_Coal,2030,1,7,7,0.0
888,BE_Coal,2030,1,8,8,0.0
889,BE_Coal,2030,1,9,9,0.0
890,BE_Coal,2030,1,10,10,0.0
891,BE_Coal,2030,1,11,11,0.0
892,BE_Coal,2030,1,12,12,0.0
893,BE_Coal,2030,1,13,13,0.0
894,BE_Coal,2030,1,14,14,0.0
895,BE_Coal,2030,1,15,15,0.0
896,BE_Coal,2030,1,16,16,0.0
897,BE_Coal,2030,1,17,17,0.0
898,BE_Coal,2030,1,18,18,0.0
899,BE_Coal,2030,1,19,19,0.0
900,BE_Coal,2030,1,20,20,0.0
901,BE_Coal,2030,1,21,21,0.0
902,BE_Coal,2030,1,22,22,0.0
903,BE_Coal,2030,1,23,23,0.0
904,BE_Coal,2030,1,24,24,-0.0
905,BE_Coal,2030,2,1,1,0.0
906,BE_Coal,2030,2,2,2,0.0
907,BE_Coal,2030,2,3,3,0.0
908,BE_Coal,2030,2,4,4,0.0
909,BE_Coal,2030,2,5,5,0.0
910,BE_Coal,2030,2,6,6,0.0
911,BE_Coal,2030,2,7,7,0.0
912,BE_Coal,2030,2,8,8,0.0
913,BE_Coal,2030,2,9,9,0.0
914,BE_Coal,2030,2,10,10,0.0
915,BE_Coal,2030,2,11,11,0.0
916,BE_Coal,2030,2,12,12,0.0
917,BE_Coal,2030,2,13,13,0.0
918,BE_Coal,2030,2,14,14,0.0
919,BE_Coal,2030,2,15,15,0.0
920,BE_Coal,2030,2,16,16,0.0
921,BE_Coal,2030,2,17,17,0.0
922,BE_Coal,2030,2,18,18,0.0
923,BE_Coal,2030,2,19,19,0.0
924,BE_Coal,2030,2,20,20,0.0
925,BE_Coal,2030,2,21,21,0.0
926,BE_Coal,2030,2,22,22,0.0
927,BE_Coal,2030,2,23,23,0.0
928,BE_Coal,2030,2,24,24,0.0
929,BE_Coal,2030,3,1,1,0.0
930,BE_Coal,2030,3,2,2,0.0
931,BE_Coal,2030,3,3,3,0.0
932,BE_Coal,2030,3,4,4,0.0
933,BE_Coal,2030,3,5,5,0.0
934,BE_Coal,2030,3,6,6,0.0
935,BE_Coal,2030,3,7,7,0.0
936,BE_Coal,2030,3,8,8,0.0
937,BE_Coal,2030,3,9,9,0.0
938,BE_Coal,2030,3,10,10,0.0
939,BE_Coal,2030,3,11,11,0.0
940,BE_Coal,2030,3,12,12,0.0
941,BE_Coal,2030,3,13,13,0.0
942,BE_Coal,2030,3,14,14,0.0
943,BE_Coal,2030,3,15,15,0.0
944,BE_Coal,2030,3,16,16,0.0
945,BE_Coal,2030,3,17,17,0.0
946,BE_Coal,2030,3,18,18,0.0
947,BE_Coal,2030,3,19,19,0.0
948,BE_Coal,2030,3,20,20,0.0
949,BE_Coal,2030,3,21,21,0.0
950,BE_Coal,2030,3,22,22,0.0
951,BE_Coal,2030,3,23,23,0.0
952,BE_Coal,2030,3,24,24,0.0
953,BE_Coal,2030,4,1,1,0.0
954,BE_Coal,2030,4,2,2,0.0
955,BE_Coal,2030,4,3,3,0.0
956,BE_Coal,2030,4,4,4,0.0
957,BE_Coal,2030,4,5,5,0.0
958,BE_Coal,2030,4,6,6,0.0
959,BE_Coal,2030,4,7,7,0.0
960,BE_Coal,2030,4,8,8,0.0
961,BE_Coal,2030,4,9,9,0.0
962,BE_Coal,2030,4,10,10,0.0
963,BE_Coal,2030,4,11,11,0.0
964,BE_Coal,2030,4,12,12,0.0
965,BE_Coal,2030,4,13,13,0.0
966,BE_Coal,2030,4,14,14,0.0
967,BE_Coal,2030,4,15,15,0.0
968,BE_Coal,2030,4,16,16,0.0
969,BE_Coal,2030,4,17,17,0.0
970,BE_Coal,2030,4,18,18,0.0
971,BE_Coal,2030,4,19,19,0.0
972,BE_Coal,2030,4,20,20,0.0
973,BE_Coal,2030,4,21,21,0.0
974,BE_Coal,2030,4,22,22,0.0
975,BE_Coal,2030,4,23,23,0.0
976,BE_Coal,2030,4,24,24,0.0
977,BE_Coal,2030,5,1,1,0.0
978,BE_Coal,2030,5,2,2,0.0
979,BE_Coal,2030,5,3,3,0.0
980,BE_Coal,2030,5,4,4,0.0
981,BE_Coal,2030,5,5,5,0.0
982,BE_Coal,2030,5,6,6,0.0
983,BE_Coal,2030,5,7,7,0.0
984,BE_Coal,2030,5,8,8,0.0
985,BE_Coal,2030,5,9,9,0.0
986,BE_Coal,2030,5,10,10,0.0
987,BE_Coal,2030,5,11,11,0.0
988,BE_Coal,2030,5,12,12,0.0
989,BE_Coal,2030,5,13,13,0.0
990,BE_Coal,2030,5,14,14,0.0
991,BE_Coal,2030,5,15,15,0.0
992,BE_Coal,2030,5,16,16,0.0
993,BE_Coal,2030,5,17,17,0.0
994,BE_Coal,2030,5,18,18,0.0
995,BE_Coal,2030,5,19,19,0.0
996,BE_Coal,2030,5,20,20,0.0
997,BE_Coal,2030,5,21,21,0.0
998,BE_Coal,2030,5,22,22,0.0
999,BE_Coal,2030,5,23,23,0.0
1000,BE_Coal,2030,5,24,24,0.0
1001,BE_Coal,2030,6,1,1,0.0
1002,BE_Coal,2030,6,2,2,0.0
1003,BE_Coal,2030,6,3,3,0.0
1004,BE_Coal,2030,6,4,4,0.0
1005,BE_Coal,2030,6,5,5,0.0
1006,BE_Coal,2030,6,6,6,0.0
1007,BE_Coal,2030,6,7,7,0.0
1008,BE_Coal,2030,6,8,8,0.0
1009,BE_Coal,2030,6,9,9,0.0
1010,BE_Coal,2030,6,10,10,0.0
1011,BE_Coal,2030,6,11,11,0.0
1012,BE_Coal,2030,6,12,12,0.0
1013,BE_Coal,2030,6,13,13,0.0
1014,BE_Coal,2030,6,14,14,0.0
1015,BE_Coal,2030,6,15,15,0.0
1016,BE_Coal,2030,6,16,16,0.0
1017,BE_Coal,2030,6,17,17,0.0
1018,BE_Coal,2030,6,18,18,0.0
1019,BE_Coal,2030,6,19,19,0.0
1020,BE_Coal,2030,6,20,20,0.0
1021,BE_Coal,2030,6,21,21,0.0
1022,BE_Coal,2030,6,22,22,0.0
1023,BE_Coal,2030,6,23,23,0.0
1024,BE_Coal,2030,6,24,24,0.0
1025,BE_Coal,2030,7,1,1,-0.0
1026,BE_Coal,2030,7,2,2,-0.0
1027,BE_Coal,2030,7,3,3,-0.0
1028,BE_Coal,2030,7,4,4,-0.0
1029,BE_Coal,2030,7,5,5,0.0
1030,BE_Coal,2030,7,6,6,0.0
1031,BE_Coal,2030,7,7,7,0.0
1032,BE_Coal,2030,7,8,8,0.0
1033,BE_Coal,2030,7,9,9,0.0
1034,BE_Coal,2030,7,10,10,0.0
1035,BE_Coal,2030,7,11,11,0.0
1036,BE_Coal,2030,7,12,12,0.0
1037,BE_Coal,2030,7,13,13,0.0
1038,BE_Coal,2030,7,14,14,0.0
1039,BE_Coal,2030,7,15,15,0.0
1040,BE_Coal,2030,7,16,16,0.0
1041,BE_Coal,2030,7,17,17,0.0
1042,BE_Coal,2030,7,18,18,0.0
1043,BE_Coal,2030,7,19,19,0.0
1044,BE_Coal,2030,7,20,20,0.0
1045,BE_Coal,2030,7,21,21,0.0
1046,BE_Coal,2030,7,22,22,0.0
1047,BE_Coal,2030,7,23,23,0.0
1048,BE_Coal,2030,7,24,24,0.0
1049,BE_Coal,2030,8,1,1,0.0
1050,BE_Coal,2030,8,2,2,0.0
1051,BE_Coal,2030,8,3,3,0.0
1052,BE_Coal,2030,8,4,4,0.0
1053,BE_Coal,2030,8,5,5,0.0
1054,BE_Coal,2030,8,6,6,0.0
1055,BE_Coal,2030,8,7,7,0.0
1056,BE_Coal,2030,8,8,8,0.0
1057,BE_Coal,2030,8,9,9,0.0
1058,BE_Coal,2030,8,10,10,0.0
1059,BE_Coal,2030,8,11,11,0.0
1060,BE_Coal,2030,8,12,12,0.0
1061,BE_Coal,2030,8,13,13,0.0
1062,BE_Coal,2030,8,14,14,0.0
1063,BE_Coal,2030,8,15,15,0.0
1064,BE_Coal,2030,8,16,16,0.0
1065,BE_Coal,2030,8,17,17,0.0
1066,BE_Coal,2030,8,18,18,0.0
1067,BE_Coal,2030,8,19,19,0.0
1068,BE_Coal,2030,8,20,20,0.0
1069,BE_Coal,2030,8,21,21,0.0
1070,BE_Coal,2030,8,22,22,0.0
1071,BE_Coal,2030,8,23,23,0.0
1072,BE_Coal,2030,8,24,24,0.0
1073,BE_Coal,2030,9,1,1,0.0
1074,BE_Coal,2030,9,2,2,0.0
1075,BE_Coal,2030,9,3,3,0.0
1076,BE_Coal,2030,9,4,4,0.0
1077,BE_Coal,2030,9,5,5,0.0
1078,BE_Coal,2030,9,6,6,0.0
1079,BE_Coal,2030,9,7,7,0.0
1080,BE_Coal,2030,9,8,8,0.0
1081,BE_Coal,2030,9,9,9,0.0
1082,BE_Coal,2030,9,10,10,0.0
1083,BE_Coal,2030,9,11,11,0.0
1084,BE_Coal,2030,9,12,12,0.0
1085,BE_Coal,2030,9,13,13,0.0
1086,BE_Coal,2030,9,14,14,0.0
1087,BE_Coal,2030,9,15,15,0.0
1088,BE_Coal,2030,9,16,16,0.0
1089,BE_Coal,2030,9,17,17,0.0
1090,BE_Coal,2030,9,18,18,0.0
1091,BE_Coal,2030,9,19,19,0.0
1092,BE_Coal,2030,9,20,20,0.0
1093,BE_Coal,2030,9,21,21,0.0
1094,BE_Coal,2030,9,22,22,0.0
1095,BE_Coal,2030,9,23,23,0.0
1096,BE_Coal,2030,9,24,24,0.0
1097,BE_Coal,2030,10,1,1,0.0
1098,BE_Coal,2030,10,2,2,-0.0
1099,BE_Coal,2030,10,3,3,-0.0
1100,BE_Coal,2030,10,4,4,0.0
1101,BE_Coal,2030,10,5,5,0.0
1102,BE_Coal,2030,10,6,6,0.0
1103,BE_Coal,2030,10,7,7,0.0
1104,BE_Coal,2030,10,8,8,0.0
1105,BE_Coal,2030,10,9,9,0.0
1106,BE_Coal,2030,10,10,10,0.0
1107,BE_Coal,2030,10,11,11,0.0
1108,BE_Coal,2030,10,12,12,0.0
1109,BE_Coal,2030,10,13,13,0.0
1110,BE_Coal,2030,10,14,14,0.0
1111,BE_Coal,2030,10,15,15,0.0
1112,BE_Coal,2030,10,16,16,0.0
1113,BE_Coal,2030,10,17,17,0.0
1114,BE_Coal,2030,10,18,18,0.0
1115,BE_Coal,2030,10,19,19,0.0
1116,BE_Coal,2030,10,20,20,0.0
1117,BE_Coal,2030,10,21,21,0.0
1118,BE_Coal,2030,10,22,22,0.0
1119,BE_Coal,2030,10,23,23,0.0
1120,BE_Coal,2030,10,24,24,-0.0
1121,BE_Nuclear,2030,1,1,1,0.0
1122,BE_Nuclear,2030,1,2,2,0.0
1123,BE_Nuclear,2030,1,3,3,0.0
1124,BE_Nuclear,2030,1,4,4,0.0
1125,BE_Nuclear,2030,1,5,5,0.0
1126,BE_Nuclear,2030,1,6,6,0.0
1127,BE_Nuclear,2030,1,7,7,0.0
1128,BE_Nuclear,2030,1,8,8,0.0
1129,BE_Nuclear,2030,1,9,9,0.0
1130,BE_Nuclear,2030,1,10,10,0.0
1131,BE_Nuclear,2030,1,11,11,0.0
1132,BE_Nuclear,2030,1,12,12,0.0
1133,BE_Nuclear,2030,1,13,13,0.0
1134,BE_Nuclear,2030,1,14,14,0.0
1135,BE_Nuclear,2030,1,15,15,0.0
1136,BE_Nuclear,2030,1,16,16,0.0
1137,BE_Nuclear,2030,1,17,17,0.0
1138,BE_Nuclear,2030,1,18,18,0.0
1139,BE_Nuclear,2030,1,19,19,0.0
1140,BE_Nuclear,2030,1,20,20,0.0
1141,BE_Nuclear,2030,1,21,21,0.0
1142,BE_Nuclear,2030,1,22,22,0.0
1143,BE_Nuclear,2030,1,23,23,0.0
1144,BE_Nuclear,2030,1,24,24,0.0
1145,BE_Nuclear,2030,2,1,1,0.0
1146,BE_Nuclear,2030,2,2,2,0.0
1147,BE_Nuclear,2030,2,3,3,0.0
1148,BE_Nuclear,2030,2,4,4,0.0
1149,BE_Nuclear,2030,2,5,5,0.0
1150,BE_Nuclear,2030,2,6,6,0.0
1151,BE_Nuclear,2030,2,7,7,0.0
1152,BE_Nuclear,2030,2,8,8,0.0
1153,BE_Nuclear,2030,2,9,9,0.0
1154,BE_Nuclear,2030,2,10,10,0.0
1155,BE_Nuclear,2030,2,11,11,0.0
1156,BE_Nuclear,2030,2,12,12,0.0
1157,BE_Nuclear,2030,2,13,13,0.0
1158,BE_Nuclear,2030,2,14,14,0.0
1159,BE_Nuclear,2030,2,15,15,0.0
1160,BE_Nuclear,2030,2,16,16,0.0
1161,BE_Nuclear,2030,2,17,17,0.0
1162,BE_Nuclear,2030,2,18,18,0.0
1163,BE_Nuclear,2030,2,19,19,0.0
1164,BE_Nuclear,2030,2,20,20,0.0
1165,BE_Nuclear,2030,2,21,21,0.0
1166,BE_Nuclear,2030,2,22,22,0.0
1167,BE_Nuclear,2030,2,23,23,0.0
1168,BE_Nuclear,2030,2,24,24,0.0
1169,BE_Nuclear,2030,3,1,1,0.0
1170,BE_Nuclear,2030,3,2,2,0.0
1171,BE_Nuclear,2030,3,3,3,0.0
1172,BE_Nuclear,2030,3,4,4,0.0
1173,BE_Nuclear,2030,3,5,5,0.0
1174,BE_Nuclear,2030,3,6,6,0.0
1175,BE_Nuclear,2030,3,7,7,0.0
1176,BE_Nuclear,2030,3,8,8,0.0
1177,BE_Nuclear,2030,3,9,9,0.0
1178,BE_Nuclear,2030,3,10,10,0.0
1179,BE_Nuclear,2030,3,11,11,0.0
1180,BE_Nuclear,2030,3,12,12,0.0
1181,BE_Nuclear,2030,3,13,13,0.0
1182,BE_Nuclear,2030,3,14,14,0.0
1183,BE_Nuclear,2030,3,15,15,0.0
1184,BE_Nuclear,2030,3,16,16,0.0
1185,BE_Nuclear,2030,3,17,17,0.0
1186,BE_Nuclear,2030,3,18,18,0.0
1187,BE_Nuclear,2030,3,19,19,0.0
1188,BE_Nuclear,2030,3,20,20,0.0
1189,BE_Nuclear,2030,3,21,21,0.0
1190,BE_Nuclear,2030,3,22,22,0.0
1191,BE_Nuclear,2030,3,23,23,0.0
1192,BE_Nuclear,2030,3,24,24,0.0
1193,BE_Nuclear,2030,4,1,1,0.0
1194,BE_Nuclear,2030,4,2,2,0.0
1195,BE_Nuclear,2030,4,3,3,0.0
1196,BE_Nuclear,2030,4,4,4,0.0
1197,BE_Nuclear,2030,4,5,5,0.0
1198,BE_Nuclear,2030,4,6,6,0.0
1199,BE_Nuclear,2030,4,7,7,0.0
1200,BE_Nuclear,2030,4,8,8,0.0
1201,BE_Nuclear,2030,4,9,9,0.0
1202,BE_Nuclear,2030,4,10,10,0.0
1203,BE_Nuclear,2030,4,11,11,0.0
1204,BE_Nuclear,2030,4,12,12,0.0
1205,BE_Nuclear,2030,4,13,13,0.0
1206,BE_Nuclear,2030,4,14,14,0.0
