id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
506,AT_Pump_Hydro_Open,2050,2,2,2,0.0
507,AT_Pump_Hydro_Open,2050,2,3,3,0.0
508,AT_Pump_Hydro_Open,2050,2,4,4,0.0
509,AT_Pump_Hydro_Open,2050,2,5,5,0.0
510,AT_Pump_Hydro_Open,2050,2,6,6,0.0
511,AT_Pump_Hydro_Open,2050,2,7,7,0.0
512,AT_Pump_Hydro_Open,2050,2,8,8,0.0
513,AT_Pump_Hydro_Open,2050,2,9,9,-0.33846302083333274
514,AT_Pump_Hydro_Open,2050,2,10,10,-0.7179630208333327
515,AT_Pump_Hydro_Open,2050,2,11,11,-0.7179630208333327
516,AT_Pump_Hydro_Open,2050,2,12,12,-0.7179630208333327
517,AT_Pump_Hydro_Open,2050,2,13,13,-0.7179630208333327
518,AT_Pump_Hydro_Open,2050,2,14,14,-0.7179630208333327
519,AT_Pump_Hydro_Open,2050,2,15,15,-0.7179630208333327
520,AT_Pump_Hydro_Open,2050,2,16,16,-0.7179630208333327
521,AT_Pump_Hydro_Open,2050,2,17,17,-0.7179630208333327
522,AT_Pump_Hydro_Open,2050,2,18,18,0.0
523,AT_Pump_Hydro_Open,2050,2,19,19,0.0
524,AT_Pump_Hydro_Open,2050,2,20,20,0.0
525,AT_Pump_Hydro_Open,2050,2,21,21,0.0
526,AT_Pump_Hydro_Open,2050,2,22,22,0.0
527,AT_Pump_Hydro_Open,2050,2,23,23,0.0
528,AT_Pump_Hydro_Open,2050,2,24,24,0.0
529,AT_Pump_Hydro_Open,2050,3,1,1,0.0
530,AT_Pump_Hydro_Open,2050,3,2,2,0.0
531,AT_Pump_Hydro_Open,2050,3,3,3,0.0
532,AT_Pump_Hydro_Open,2050,3,4,4,0.0
533,AT_Pump_Hydro_Open,2050,3,5,5,0.0
534,AT_Pump_Hydro_Open,2050,3,6,6,0.0
535,AT_Pump_Hydro_Open,2050,3,7,7,0.0
536,AT_Pump_Hydro_Open,2050,3,8,8,0.0
537,AT_Pump_Hydro_Open,2050,3,9,9,0.0
538,AT_Pump_Hydro_Open,2050,3,10,10,0.0
539,AT_Pump_Hydro_Open,2050,3,11,11,-0.3881015625000005
540,AT_Pump_Hydro_Open,2050,3,12,12,-0.7216015625000005
541,AT_Pump_Hydro_Open,2050,3,13,13,-0.7216015625000005
542,AT_Pump_Hydro_Open,2050,3,14,14,-0.7216015625000005
543,AT_Pump_Hydro_Open,2050,3,15,15,0.0
544,AT_Pump_Hydro_Open,2050,3,16,16,0.0
545,AT_Pump_Hydro_Open,2050,3,17,17,0.0
546,AT_Pump_Hydro_Open,2050,3,18,18,0.0
547,AT_Pump_Hydro_Open,2050,3,19,19,0.0
548,AT_Pump_Hydro_Open,2050,3,20,20,0.0
549,AT_Pump_Hydro_Open,2050,3,21,21,0.0
550,AT_Pump_Hydro_Open,2050,3,22,22,0.0
551,AT_Pump_Hydro_Open,2050,3,23,23,0.0
552,AT_Pump_Hydro_Open,2050,3,24,24,0.0
553,AT_Pump_Hydro_Open,2050,4,1,1,0.0
554,AT_Pump_Hydro_Open,2050,4,2,2,0.0
555,AT_Pump_Hydro_Open,2050,4,3,3,0.0
556,AT_Pump_Hydro_Open,2050,4,4,4,0.0
557,AT_Pump_Hydro_Open,2050,4,5,5,0.0
558,AT_Pump_Hydro_Open,2050,4,6,6,0.0
559,AT_Pump_Hydro_Open,2050,4,7,7,0.0
560,AT_Pump_Hydro_Open,2050,4,8,8,0.0
561,AT_Pump_Hydro_Open,2050,4,9,9,0.0
562,AT_Pump_Hydro_Open,2050,4,10,10,0.0
563,AT_Pump_Hydro_Open,2050,4,11,11,-0.48604427083333274
564,AT_Pump_Hydro_Open,2050,4,12,12,-0.48604427083333274
565,AT_Pump_Hydro_Open,2050,4,13,13,-0.48604427083333274
566,AT_Pump_Hydro_Open,2050,4,14,14,-0.48604427083333274
567,AT_Pump_Hydro_Open,2050,4,15,15,-0.48604427083333274
568,AT_Pump_Hydro_Open,2050,4,16,16,-0.48604427083333274
569,AT_Pump_Hydro_Open,2050,4,17,17,0.0
570,AT_Pump_Hydro_Open,2050,4,18,18,0.0
571,AT_Pump_Hydro_Open,2050,4,19,19,0.0
572,AT_Pump_Hydro_Open,2050,4,20,20,0.0
573,AT_Pump_Hydro_Open,2050,4,21,21,0.0
574,AT_Pump_Hydro_Open,2050,4,22,22,0.0
575,AT_Pump_Hydro_Open,2050,4,23,23,0.0
576,AT_Pump_Hydro_Open,2050,4,24,24,0.0
577,AT_Pump_Hydro_Open,2050,5,1,1,0.0
578,AT_Pump_Hydro_Open,2050,5,2,2,0.0
579,AT_Pump_Hydro_Open,2050,5,3,3,0.0
580,AT_Pump_Hydro_Open,2050,5,4,4,0.0
581,AT_Pump_Hydro_Open,2050,5,5,5,0.0
582,AT_Pump_Hydro_Open,2050,5,6,6,0.0
583,AT_Pump_Hydro_Open,2050,5,7,7,0.0
584,AT_Pump_Hydro_Open,2050,5,8,8,0.0
585,AT_Pump_Hydro_Open,2050,5,9,9,0.0
586,AT_Pump_Hydro_Open,2050,5,10,10,-0.0
587,AT_Pump_Hydro_Open,2050,5,11,11,0.0
588,AT_Pump_Hydro_Open,2050,5,12,12,0.0
589,AT_Pump_Hydro_Open,2050,5,13,13,-0.0
590,AT_Pump_Hydro_Open,2050,5,14,14,0.0
591,AT_Pump_Hydro_Open,2050,5,15,15,0.0
592,AT_Pump_Hydro_Open,2050,5,16,16,-0.0
593,AT_Pump_Hydro_Open,2050,5,17,17,0.0
594,AT_Pump_Hydro_Open,2050,5,18,18,0.0
595,AT_Pump_Hydro_Open,2050,5,19,19,0.0
596,AT_Pump_Hydro_Open,2050,5,20,20,0.0
597,AT_Pump_Hydro_Open,2050,5,21,21,0.0
598,AT_Pump_Hydro_Open,2050,5,22,22,0.0
599,AT_Pump_Hydro_Open,2050,5,23,23,0.0
600,AT_Pump_Hydro_Open,2050,5,24,24,-0.0
601,AT_Pump_Hydro_Open,2050,6,1,1,0.0
602,AT_Pump_Hydro_Open,2050,6,2,2,0.0
603,AT_Pump_Hydro_Open,2050,6,3,3,0.0
604,AT_Pump_Hydro_Open,2050,6,4,4,0.0
605,AT_Pump_Hydro_Open,2050,6,5,5,0.0
606,AT_Pump_Hydro_Open,2050,6,6,6,0.0
607,AT_Pump_Hydro_Open,2050,6,7,7,0.0
608,AT_Pump_Hydro_Open,2050,6,8,8,0.0
609,AT_Pump_Hydro_Open,2050,6,9,9,-0.1075046874999999
610,AT_Pump_Hydro_Open,2050,6,10,10,-0.1075046874999999
611,AT_Pump_Hydro_Open,2050,6,11,11,-0.1075046874999999
612,AT_Pump_Hydro_Open,2050,6,12,12,-0.1075046874999999
613,AT_Pump_Hydro_Open,2050,6,13,13,-0.1075046874999999
614,AT_Pump_Hydro_Open,2050,6,14,14,-0.1075046874999999
615,AT_Pump_Hydro_Open,2050,6,15,15,-0.1075046874999999
616,AT_Pump_Hydro_Open,2050,6,16,16,-0.1075046874999999
617,AT_Pump_Hydro_Open,2050,6,17,17,-0.1075046874999999
618,AT_Pump_Hydro_Open,2050,6,18,18,-0.09728068498659491
619,AT_Pump_Hydro_Open,2050,6,19,19,0.0
620,AT_Pump_Hydro_Open,2050,6,20,20,0.0
621,AT_Pump_Hydro_Open,2050,6,21,21,0.0
622,AT_Pump_Hydro_Open,2050,6,22,22,0.0
623,AT_Pump_Hydro_Open,2050,6,23,23,0.0
624,AT_Pump_Hydro_Open,2050,6,24,24,0.0
625,AT_Pump_Hydro_Open,2050,7,1,1,0.0
626,AT_Pump_Hydro_Open,2050,7,2,2,0.0
627,AT_Pump_Hydro_Open,2050,7,3,3,0.0
628,AT_Pump_Hydro_Open,2050,7,4,4,0.0
629,AT_Pump_Hydro_Open,2050,7,5,5,0.0
630,AT_Pump_Hydro_Open,2050,7,6,6,0.0
631,AT_Pump_Hydro_Open,2050,7,7,7,0.0
632,AT_Pump_Hydro_Open,2050,7,8,8,0.0
633,AT_Pump_Hydro_Open,2050,7,9,9,-0.11117823382134846
634,AT_Pump_Hydro_Open,2050,7,10,10,-0.8868453124999996
635,AT_Pump_Hydro_Open,2050,7,11,11,-0.8868453124999996
636,AT_Pump_Hydro_Open,2050,7,12,12,-0.8868453124999996
637,AT_Pump_Hydro_Open,2050,7,13,13,-0.8868453124999996
638,AT_Pump_Hydro_Open,2050,7,14,14,-0.8868453124999996
639,AT_Pump_Hydro_Open,2050,7,15,15,-0.8868453124999996
640,AT_Pump_Hydro_Open,2050,7,16,16,-0.8868453124999996
641,AT_Pump_Hydro_Open,2050,7,17,17,-0.4484078124999998
642,AT_Pump_Hydro_Open,2050,7,18,18,0.0
643,AT_Pump_Hydro_Open,2050,7,19,19,0.0
644,AT_Pump_Hydro_Open,2050,7,20,20,0.0
645,AT_Pump_Hydro_Open,2050,7,21,21,0.0
646,AT_Pump_Hydro_Open,2050,7,22,22,0.0
647,AT_Pump_Hydro_Open,2050,7,23,23,0.0
648,AT_Pump_Hydro_Open,2050,7,24,24,0.0
649,AT_Pump_Hydro_Open,2050,8,1,1,0.0
650,AT_Pump_Hydro_Open,2050,8,2,2,0.0
651,AT_Pump_Hydro_Open,2050,8,3,3,0.0
652,AT_Pump_Hydro_Open,2050,8,4,4,0.0
653,AT_Pump_Hydro_Open,2050,8,5,5,0.0
654,AT_Pump_Hydro_Open,2050,8,6,6,0.0
655,AT_Pump_Hydro_Open,2050,8,7,7,0.0
656,AT_Pump_Hydro_Open,2050,8,8,8,-0.0
657,AT_Pump_Hydro_Open,2050,8,9,9,-0.0
658,AT_Pump_Hydro_Open,2050,8,10,10,-0.0
659,AT_Pump_Hydro_Open,2050,8,11,11,-0.0
660,AT_Pump_Hydro_Open,2050,8,12,12,-0.0
661,AT_Pump_Hydro_Open,2050,8,13,13,-0.0
662,AT_Pump_Hydro_Open,2050,8,14,14,-0.0
663,AT_Pump_Hydro_Open,2050,8,15,15,-0.0
664,AT_Pump_Hydro_Open,2050,8,16,16,-0.0
665,AT_Pump_Hydro_Open,2050,8,17,17,-0.0
666,AT_Pump_Hydro_Open,2050,8,18,18,-0.0
667,AT_Pump_Hydro_Open,2050,8,19,19,0.0
668,AT_Pump_Hydro_Open,2050,8,20,20,0.0
669,AT_Pump_Hydro_Open,2050,8,21,21,0.0
670,AT_Pump_Hydro_Open,2050,8,22,22,0.0
671,AT_Pump_Hydro_Open,2050,8,23,23,0.0
672,AT_Pump_Hydro_Open,2050,8,24,24,0.0
673,AT_Pump_Hydro_Open,2050,9,1,1,0.0
674,AT_Pump_Hydro_Open,2050,9,2,2,0.0
675,AT_Pump_Hydro_Open,2050,9,3,3,0.0
676,AT_Pump_Hydro_Open,2050,9,4,4,0.0
677,AT_Pump_Hydro_Open,2050,9,5,5,0.0
678,AT_Pump_Hydro_Open,2050,9,6,6,0.0
679,AT_Pump_Hydro_Open,2050,9,7,7,0.0
680,AT_Pump_Hydro_Open,2050,9,8,8,0.0
681,AT_Pump_Hydro_Open,2050,9,9,9,-0.3786015624999999
682,AT_Pump_Hydro_Open,2050,9,10,10,-0.3786015624999999
683,AT_Pump_Hydro_Open,2050,9,11,11,-0.3786015624999999
684,AT_Pump_Hydro_Open,2050,9,12,12,-0.3786015624999999
685,AT_Pump_Hydro_Open,2050,9,13,13,-0.3786015624999999
686,AT_Pump_Hydro_Open,2050,9,14,14,-0.3786015624999999
687,AT_Pump_Hydro_Open,2050,9,15,15,-0.3786015624999999
688,AT_Pump_Hydro_Open,2050,9,16,16,-0.3786015624999999
689,AT_Pump_Hydro_Open,2050,9,17,17,-0.3786015624999999
690,AT_Pump_Hydro_Open,2050,9,18,18,0.0
691,AT_Pump_Hydro_Open,2050,9,19,19,0.0
692,AT_Pump_Hydro_Open,2050,9,20,20,0.0
693,AT_Pump_Hydro_Open,2050,9,21,21,0.0
694,AT_Pump_Hydro_Open,2050,9,22,22,0.0
695,AT_Pump_Hydro_Open,2050,9,23,23,0.0
696,AT_Pump_Hydro_Open,2050,9,24,24,0.0
697,AT_Pump_Hydro_Open,2050,10,1,1,0.0
698,AT_Pump_Hydro_Open,2050,10,2,2,0.0
699,AT_Pump_Hydro_Open,2050,10,3,3,0.0
700,AT_Pump_Hydro_Open,2050,10,4,4,0.0
701,AT_Pump_Hydro_Open,2050,10,5,5,0.0
702,AT_Pump_Hydro_Open,2050,10,6,6,0.0
703,AT_Pump_Hydro_Open,2050,10,7,7,0.0
704,AT_Pump_Hydro_Open,2050,10,8,8,0.0
705,AT_Pump_Hydro_Open,2050,10,9,9,0.0
706,AT_Pump_Hydro_Open,2050,10,10,10,0.0
707,AT_Pump_Hydro_Open,2050,10,11,11,0.0
708,AT_Pump_Hydro_Open,2050,10,12,12,0.0
709,AT_Pump_Hydro_Open,2050,10,13,13,0.0
710,AT_Pump_Hydro_Open,2050,10,14,14,0.0
711,AT_Pump_Hydro_Open,2050,10,15,15,0.0
712,AT_Pump_Hydro_Open,2050,10,16,16,0.0
713,AT_Pump_Hydro_Open,2050,10,17,17,0.0
714,AT_Pump_Hydro_Open,2050,10,18,18,0.0
715,AT_Pump_Hydro_Open,2050,10,19,19,0.0
716,AT_Pump_Hydro_Open,2050,10,20,20,0.0
717,AT_Pump_Hydro_Open,2050,10,21,21,0.0
718,AT_Pump_Hydro_Open,2050,10,22,22,0.0
719,AT_Pump_Hydro_Open,2050,10,23,23,0.0
720,AT_Pump_Hydro_Open,2050,10,24,24,0.0
721,BE_Battery,2050,1,1,1,0.0
722,BE_Battery,2050,1,2,2,0.0
723,BE_Battery,2050,1,3,3,0.0
724,BE_Battery,2050,1,4,4,0.0
725,BE_Battery,2050,1,5,5,0.0
726,BE_Battery,2050,1,6,6,0.0
727,BE_Battery,2050,1,7,7,0.0
728,BE_Battery,2050,1,8,8,0.0
729,BE_Battery,2050,1,9,9,0.0
730,BE_Battery,2050,1,10,10,0.0
731,BE_Battery,2050,1,11,11,0.0
732,BE_Battery,2050,1,12,12,0.0
733,BE_Battery,2050,1,13,13,0.0
734,BE_Battery,2050,1,14,14,-0.0
735,BE_Battery,2050,1,15,15,-0.0
736,BE_Battery,2050,1,16,16,0.0
737,BE_Battery,2050,1,17,17,0.0
738,BE_Battery,2050,1,18,18,0.0
739,BE_Battery,2050,1,19,19,0.0
740,BE_Battery,2050,1,20,20,0.0
741,BE_Battery,2050,1,21,21,0.0
742,BE_Battery,2050,1,22,22,0.0
743,BE_Battery,2050,1,23,23,0.0
744,BE_Battery,2050,1,24,24,0.0
745,BE_Battery,2050,2,1,1,0.0
746,BE_Battery,2050,2,2,2,-0.0
747,BE_Battery,2050,2,3,3,0.0
748,BE_Battery,2050,2,4,4,-0.0
749,BE_Battery,2050,2,5,5,0.0
750,BE_Battery,2050,2,6,6,0.0
751,BE_Battery,2050,2,7,7,0.0
752,BE_Battery,2050,2,8,8,0.0
753,BE_Battery,2050,2,9,9,0.0
754,BE_Battery,2050,2,10,10,0.0
755,BE_Battery,2050,2,11,11,0.0
756,BE_Battery,2050,2,12,12,0.0
757,BE_Battery,2050,2,13,13,0.0
758,BE_Battery,2050,2,14,14,-0.0
759,BE_Battery,2050,2,15,15,-0.0
760,BE_Battery,2050,2,16,16,0.0
761,BE_Battery,2050,2,17,17,0.0
762,BE_Battery,2050,2,18,18,0.0
763,BE_Battery,2050,2,19,19,0.0
764,BE_Battery,2050,2,20,20,0.0
765,BE_Battery,2050,2,21,21,0.0
766,BE_Battery,2050,2,22,22,0.0
767,BE_Battery,2050,2,23,23,0.0
768,BE_Battery,2050,2,24,24,0.0
769,BE_Battery,2050,3,1,1,0.0
770,BE_Battery,2050,3,2,2,0.0
771,BE_Battery,2050,3,3,3,0.0
772,BE_Battery,2050,3,4,4,0.0
773,BE_Battery,2050,3,5,5,-0.0
774,BE_Battery,2050,3,6,6,-0.0
775,BE_Battery,2050,3,7,7,0.0
776,BE_Battery,2050,3,8,8,0.0
777,BE_Battery,2050,3,9,9,0.0
778,BE_Battery,2050,3,10,10,0.0
779,BE_Battery,2050,3,11,11,0.0
780,BE_Battery,2050,3,12,12,0.0
781,BE_Battery,2050,3,13,13,-0.0
782,BE_Battery,2050,3,14,14,0.0
783,BE_Battery,2050,3,15,15,-0.0
784,BE_Battery,2050,3,16,16,0.0
785,BE_Battery,2050,3,17,17,0.0
786,BE_Battery,2050,3,18,18,0.0
787,BE_Battery,2050,3,19,19,0.0
788,BE_Battery,2050,3,20,20,0.0
789,BE_Battery,2050,3,21,21,0.0
790,BE_Battery,2050,3,22,22,0.0
791,BE_Battery,2050,3,23,23,0.0
792,BE_Battery,2050,3,24,24,0.0
793,BE_Battery,2050,4,1,1,0.0
794,BE_Battery,2050,4,2,2,0.0
795,BE_Battery,2050,4,3,3,0.0
796,BE_Battery,2050,4,4,4,0.0
797,BE_Battery,2050,4,5,5,0.0
798,BE_Battery,2050,4,6,6,0.0
799,BE_Battery,2050,4,7,7,0.0
800,BE_Battery,2050,4,8,8,0.0
801,BE_Battery,2050,4,9,9,0.0
802,BE_Battery,2050,4,10,10,0.0
803,BE_Battery,2050,4,11,11,0.0
804,BE_Battery,2050,4,12,12,0.0
805,BE_Battery,2050,4,13,13,-0.0
806,BE_Battery,2050,4,14,14,-0.0
807,BE_Battery,2050,4,15,15,-0.0
808,BE_Battery,2050,4,16,16,0.0
809,BE_Battery,2050,4,17,17,0.0
810,BE_Battery,2050,4,18,18,0.0
811,BE_Battery,2050,4,19,19,0.0
812,BE_Battery,2050,4,20,20,0.0
813,BE_Battery,2050,4,21,21,0.0
814,BE_Battery,2050,4,22,22,0.0
815,BE_Battery,2050,4,23,23,0.0
816,BE_Battery,2050,4,24,24,0.0
817,BE_Battery,2050,5,1,1,0.0
818,BE_Battery,2050,5,2,2,0.0
819,BE_Battery,2050,5,3,3,0.0
820,BE_Battery,2050,5,4,4,0.0
821,BE_Battery,2050,5,5,5,0.0
822,BE_Battery,2050,5,6,6,0.0
823,BE_Battery,2050,5,7,7,0.0
824,BE_Battery,2050,5,8,8,0.0
825,BE_Battery,2050,5,9,9,0.0
826,BE_Battery,2050,5,10,10,0.0
827,BE_Battery,2050,5,11,11,0.0
828,BE_Battery,2050,5,12,12,0.0
829,BE_Battery,2050,5,13,13,0.0
830,BE_Battery,2050,5,14,14,0.0
831,BE_Battery,2050,5,15,15,-0.0
832,BE_Battery,2050,5,16,16,-0.0
833,BE_Battery,2050,5,17,17,-0.0
834,BE_Battery,2050,5,18,18,0.0
835,BE_Battery,2050,5,19,19,0.0
836,BE_Battery,2050,5,20,20,0.0
837,BE_Battery,2050,5,21,21,0.0
838,BE_Battery,2050,5,22,22,0.0
839,BE_Battery,2050,5,23,23,0.0
840,BE_Battery,2050,5,24,24,0.0
841,BE_Battery,2050,6,1,1,0.0
842,BE_Battery,2050,6,2,2,0.0
843,BE_Battery,2050,6,3,3,0.0
844,BE_Battery,2050,6,4,4,0.0
845,BE_Battery,2050,6,5,5,0.0
846,BE_Battery,2050,6,6,6,0.0
847,BE_Battery,2050,6,7,7,0.0
848,BE_Battery,2050,6,8,8,0.0
849,BE_Battery,2050,6,9,9,0.0
850,BE_Battery,2050,6,10,10,0.0
851,BE_Battery,2050,6,11,11,0.0
852,BE_Battery,2050,6,12,12,0.0
853,BE_Battery,2050,6,13,13,0.0
854,BE_Battery,2050,6,14,14,-0.0
855,BE_Battery,2050,6,15,15,-0.0
856,BE_Battery,2050,6,16,16,-0.0
857,BE_Battery,2050,6,17,17,0.0
858,BE_Battery,2050,6,18,18,0.0
859,BE_Battery,2050,6,19,19,0.0
860,BE_Battery,2050,6,20,20,0.0
861,BE_Battery,2050,6,21,21,0.0
862,BE_Battery,2050,6,22,22,0.0
863,BE_Battery,2050,6,23,23,0.0
864,BE_Battery,2050,6,24,24,0.0
865,BE_Battery,2050,7,1,1,0.0
866,BE_Battery,2050,7,2,2,0.0
867,BE_Battery,2050,7,3,3,0.0
868,BE_Battery,2050,7,4,4,0.0
869,BE_Battery,2050,7,5,5,0.0
870,BE_Battery,2050,7,6,6,0.0
871,BE_Battery,2050,7,7,7,0.0
872,BE_Battery,2050,7,8,8,0.0
873,BE_Battery,2050,7,9,9,0.0
874,BE_Battery,2050,7,10,10,0.0
875,BE_Battery,2050,7,11,11,-0.42549999999999993
876,BE_Battery,2050,7,12,12,0.0
877,BE_Battery,2050,7,13,13,-0.0
878,BE_Battery,2050,7,14,14,0.0
879,BE_Battery,2050,7,15,15,-0.0
880,BE_Battery,2050,7,16,16,-0.0
881,BE_Battery,2050,7,17,17,0.0
882,BE_Battery,2050,7,18,18,0.0
883,BE_Battery,2050,7,19,19,0.0
884,BE_Battery,2050,7,20,20,0.0
885,BE_Battery,2050,7,21,21,0.0
886,BE_Battery,2050,7,22,22,0.0
887,BE_Battery,2050,7,23,23,0.0
888,BE_Battery,2050,7,24,24,0.0
889,BE_Battery,2050,8,1,1,0.0
890,BE_Battery,2050,8,2,2,0.0
891,BE_Battery,2050,8,3,3,0.0
892,BE_Battery,2050,8,4,4,0.0
893,BE_Battery,2050,8,5,5,0.0
894,BE_Battery,2050,8,6,6,0.0
895,BE_Battery,2050,8,7,7,0.0
896,BE_Battery,2050,8,8,8,0.0
897,BE_Battery,2050,8,9,9,0.0
898,BE_Battery,2050,8,10,10,0.0
899,BE_Battery,2050,8,11,11,0.0
900,BE_Battery,2050,8,12,12,0.0
901,BE_Battery,2050,8,13,13,0.0
902,BE_Battery,2050,8,14,14,0.0
903,BE_Battery,2050,8,15,15,-0.0
904,BE_Battery,2050,8,16,16,-0.0
905,BE_Battery,2050,8,17,17,0.0
906,BE_Battery,2050,8,18,18,-0.0
907,BE_Battery,2050,8,19,19,0.0
908,BE_Battery,2050,8,20,20,0.0
909,BE_Battery,2050,8,21,21,0.0
910,BE_Battery,2050,8,22,22,0.0
911,BE_Battery,2050,8,23,23,0.0
912,BE_Battery,2050,8,24,24,0.0
913,BE_Battery,2050,9,1,1,0.0
914,BE_Battery,2050,9,2,2,0.0
915,BE_Battery,2050,9,3,3,0.0
916,BE_Battery,2050,9,4,4,0.0
917,BE_Battery,2050,9,5,5,0.0
918,BE_Battery,2050,9,6,6,0.0
919,BE_Battery,2050,9,7,7,0.0
920,BE_Battery,2050,9,8,8,0.0
921,BE_Battery,2050,9,9,9,0.0
922,BE_Battery,2050,9,10,10,0.0
923,BE_Battery,2050,9,11,11,0.0
924,BE_Battery,2050,9,12,12,0.0
925,BE_Battery,2050,9,13,13,0.0
926,BE_Battery,2050,9,14,14,-0.0
927,BE_Battery,2050,9,15,15,-0.0
928,BE_Battery,2050,9,16,16,0.0
929,BE_Battery,2050,9,17,17,-0.0
930,BE_Battery,2050,9,18,18,0.0
931,BE_Battery,2050,9,19,19,0.0
932,BE_Battery,2050,9,20,20,0.0
933,BE_Battery,2050,9,21,21,0.0
934,BE_Battery,2050,9,22,22,0.0
935,BE_Battery,2050,9,23,23,0.0
936,BE_Battery,2050,9,24,24,0.0
937,BE_Battery,2050,10,1,1,0.0
938,BE_Battery,2050,10,2,2,0.0
939,BE_Battery,2050,10,3,3,0.0
940,BE_Battery,2050,10,4,4,0.0
941,BE_Battery,2050,10,5,5,0.0
942,BE_Battery,2050,10,6,6,0.0
943,BE_Battery,2050,10,7,7,0.0
944,BE_Battery,2050,10,8,8,0.0
945,BE_Battery,2050,10,9,9,0.0
946,BE_Battery,2050,10,10,10,0.0
947,BE_Battery,2050,10,11,11,0.0
948,BE_Battery,2050,10,12,12,0.0
949,BE_Battery,2050,10,13,13,-0.0
950,BE_Battery,2050,10,14,14,-0.0
951,BE_Battery,2050,10,15,15,0.0
952,BE_Battery,2050,10,16,16,0.0
953,BE_Battery,2050,10,17,17,0.0
954,BE_Battery,2050,10,18,18,0.0
955,BE_Battery,2050,10,19,19,0.0
956,BE_Battery,2050,10,20,20,0.0
957,BE_Battery,2050,10,21,21,0.0
958,BE_Battery,2050,10,22,22,0.0
959,BE_Battery,2050,10,23,23,0.0
960,BE_Battery,2050,10,24,24,0.0
961,BG_Pump_Hydro_Closed,2050,1,1,1,0.0
962,BG_Pump_Hydro_Closed,2050,1,2,2,0.0
963,BG_Pump_Hydro_Closed,2050,1,3,3,0.0
964,BG_Pump_Hydro_Closed,2050,1,4,4,0.0
965,BG_Pump_Hydro_Closed,2050,1,5,5,0.0
966,BG_Pump_Hydro_Closed,2050,1,6,6,0.0
967,BG_Pump_Hydro_Closed,2050,1,7,7,0.0
968,BG_Pump_Hydro_Closed,2050,1,8,8,-0.7092890625000018
969,BG_Pump_Hydro_Closed,2050,1,9,9,-0.8521406250000005
970,BG_Pump_Hydro_Closed,2050,1,10,10,-1.318789062500001
971,BG_Pump_Hydro_Closed,2050,1,11,11,-1.318789062500001
972,BG_Pump_Hydro_Closed,2050,1,12,12,-1.318789062500001
973,BG_Pump_Hydro_Closed,2050,1,13,13,-1.318789062500001
974,BG_Pump_Hydro_Closed,2050,1,14,14,-1.318789062500001
975,BG_Pump_Hydro_Closed,2050,1,15,15,-1.318789062500001
976,BG_Pump_Hydro_Closed,2050,1,16,16,-0.7092890625000009
977,BG_Pump_Hydro_Closed,2050,1,17,17,0.0
978,BG_Pump_Hydro_Closed,2050,1,18,18,0.0
979,BG_Pump_Hydro_Closed,2050,1,19,19,0.0
980,BG_Pump_Hydro_Closed,2050,1,20,20,0.0
981,BG_Pump_Hydro_Closed,2050,1,21,21,0.0
982,BG_Pump_Hydro_Closed,2050,1,22,22,0.0
983,BG_Pump_Hydro_Closed,2050,1,23,23,0.0
984,BG_Pump_Hydro_Closed,2050,1,24,24,0.0
985,BG_Pump_Hydro_Closed,2050,2,1,1,0.0
986,BG_Pump_Hydro_Closed,2050,2,2,2,0.0
987,BG_Pump_Hydro_Closed,2050,2,3,3,0.0
988,BG_Pump_Hydro_Closed,2050,2,4,4,0.0
989,BG_Pump_Hydro_Closed,2050,2,5,5,0.0
990,BG_Pump_Hydro_Closed,2050,2,6,6,0.0
991,BG_Pump_Hydro_Closed,2050,2,7,7,0.0
992,BG_Pump_Hydro_Closed,2050,2,8,8,0.0
993,BG_Pump_Hydro_Closed,2050,2,9,9,0.0
994,BG_Pump_Hydro_Closed,2050,2,10,10,-0.2905546875000001
995,BG_Pump_Hydro_Closed,2050,2,11,11,-0.2905546875000001
996,BG_Pump_Hydro_Closed,2050,2,12,12,-0.2905546875000001
997,BG_Pump_Hydro_Closed,2050,2,13,13,-0.2905546875000001
998,BG_Pump_Hydro_Closed,2050,2,14,14,-0.2905546875000001
999,BG_Pump_Hydro_Closed,2050,2,15,15,-0.2905546875000001
1000,BG_Pump_Hydro_Closed,2050,2,16,16,0.0
1001,BG_Pump_Hydro_Closed,2050,2,17,17,0.0
1002,BG_Pump_Hydro_Closed,2050,2,18,18,0.0
1003,BG_Pump_Hydro_Closed,2050,2,19,19,0.0
1004,BG_Pump_Hydro_Closed,2050,2,20,20,0.0
1005,BG_Pump_Hydro_Closed,2050,2,21,21,0.0
1006,BG_Pump_Hydro_Closed,2050,2,22,22,0.0
1007,BG_Pump_Hydro_Closed,2050,2,23,23,0.0
1008,BG_Pump_Hydro_Closed,2050,2,24,24,0.0
1009,BG_Pump_Hydro_Closed,2050,3,1,1,0.0
1010,BG_Pump_Hydro_Closed,2050,3,2,2,0.0
1011,BG_Pump_Hydro_Closed,2050,3,3,3,0.0
1012,BG_Pump_Hydro_Closed,2050,3,4,4,0.0
1013,BG_Pump_Hydro_Closed,2050,3,5,5,0.0
1014,BG_Pump_Hydro_Closed,2050,3,6,6,0.0
1015,BG_Pump_Hydro_Closed,2050,3,7,7,0.0
1016,BG_Pump_Hydro_Closed,2050,3,8,8,0.0
1017,BG_Pump_Hydro_Closed,2050,3,9,9,0.0
