asset,partition,rep_period,specification,year
PT_Coal,4,4,uniform,2030
PT_Nuclear,4,4,uniform,2030
PT_CCGT,4,4,uniform,2030
PT_OCGT,4,4,uniform,2030
PT_Battery,4,4,uniform,2030
PT_E_Demand,4,4,uniform,2030
PT_Balance,4,4,uniform,2030
PT_Solar,4,5,uniform,2030
PT_Wind_Onshore,4,5,uniform,2030
PT_Wind_Offshore,4,5,uniform,2030
PT_Coal,4,5,uniform,2030
PT_Nuclear,4,5,uniform,2030
PT_CCGT,4,5,uniform,2030
PT_OCGT,4,5,uniform,2030
PT_Battery,4,5,uniform,2030
PT_E_Demand,4,5,uniform,2030
PT_Balance,4,5,uniform,2030
PT_Solar,4,6,uniform,2030
PT_Wind_Onshore,4,6,uniform,2030
PT_Wind_Offshore,4,6,uniform,2030
PT_Coal,4,6,uniform,2030
PT_Nuclear,4,6,uniform,2030
PT_CCGT,4,6,uniform,2030
PT_OCGT,4,6,uniform,2030
PT_Battery,4,6,uniform,2030
PT_E_Demand,4,6,uniform,2030
PT_Balance,4,6,uniform,2030
PT_Solar,4,7,uniform,2030
PT_Wind_Onshore,4,7,uniform,2030
PT_Wind_Offshore,4,7,uniform,2030
PT_Coal,4,7,uniform,2030
PT_Nuclear,4,7,uniform,2030
PT_CCGT,4,7,uniform,2030
PT_OCGT,4,7,uniform,2030
PT_Battery,4,7,uniform,2030
PT_E_Demand,4,7,uniform,2030
PT_Balance,4,7,uniform,2030
PT_Solar,4,8,uniform,2030
PT_Wind_Onshore,4,8,uniform,2030
PT_Wind_Offshore,4,8,uniform,2030
PT_Coal,4,8,uniform,2030
PT_Nuclear,4,8,uniform,2030
PT_CCGT,4,8,uniform,2030
PT_OCGT,4,8,uniform,2030
PT_Battery,4,8,uniform,2030
PT_E_Demand,4,8,uniform,2030
PT_Balance,4,8,uniform,2030
PT_Solar,4,9,uniform,2030
PT_Wind_Onshore,4,9,uniform,2030
PT_Wind_Offshore,4,9,uniform,2030
PT_Coal,4,9,uniform,2030
PT_Nuclear,4,9,uniform,2030
PT_CCGT,4,9,uniform,2030
PT_OCGT,4,9,uniform,2030
PT_Battery,4,9,uniform,2030
PT_E_Demand,4,9,uniform,2030
PT_Balance,4,9,uniform,2030
PT_Solar,4,10,uniform,2030
PT_Wind_Onshore,4,10,uniform,2030
PT_Wind_Offshore,4,10,uniform,2030
PT_Coal,4,10,uniform,2030
PT_Nuclear,4,10,uniform,2030
PT_CCGT,4,10,uniform,2030
PT_OCGT,4,10,uniform,2030
PT_Battery,4,10,uniform,2030
PT_E_Demand,4,10,uniform,2030
PT_Balance,4,10,uniform,2030
HR_Solar,4,1,uniform,2030
HR_Wind_Onshore,4,1,uniform,2030
HR_Wind_Offshore,4,1,uniform,2030
HR_Coal,4,1,uniform,2030
HR_Nuclear,4,1,uniform,2030
HR_CCGT,4,1,uniform,2030
HR_OCGT,4,1,uniform,2030
HR_Battery,4,1,uniform,2030
HR_E_Demand,4,1,uniform,2030
HR_Balance,4,1,uniform,2030
HR_Solar,4,2,uniform,2030
HR_Wind_Onshore,4,2,uniform,2030
HR_Wind_Offshore,4,2,uniform,2030
HR_Coal,4,2,uniform,2030
HR_Nuclear,4,2,uniform,2030
HR_CCGT,4,2,uniform,2030
HR_OCGT,4,2,uniform,2030
HR_Battery,4,2,uniform,2030
HR_E_Demand,4,2,uniform,2030
HR_Balance,4,2,uniform,2030
HR_Solar,4,3,uniform,2030
HR_Wind_Onshore,4,3,uniform,2030
HR_Wind_Offshore,4,3,uniform,2030
HR_Coal,4,3,uniform,2030
HR_Nuclear,4,3,uniform,2030
HR_CCGT,4,3,uniform,2030
HR_OCGT,4,3,uniform,2030
HR_Battery,4,3,uniform,2030
HR_E_Demand,4,3,uniform,2030
HR_Balance,4,3,uniform,2030
HR_Solar,4,4,uniform,2030
HR_Wind_Onshore,4,4,uniform,2030
HR_Wind_Offshore,4,4,uniform,2030
HR_Coal,4,4,uniform,2030
HR_Nuclear,4,4,uniform,2030
HR_CCGT,4,4,uniform,2030
HR_OCGT,4,4,uniform,2030
HR_Battery,4,4,uniform,2030
HR_E_Demand,4,4,uniform,2030
HR_Balance,4,4,uniform,2030
HR_Solar,4,5,uniform,2030
HR_Wind_Onshore,4,5,uniform,2030
HR_Wind_Offshore,4,5,uniform,2030
HR_Coal,4,5,uniform,2030
HR_Nuclear,4,5,uniform,2030
HR_CCGT,4,5,uniform,2030
HR_OCGT,4,5,uniform,2030
HR_Battery,4,5,uniform,2030
HR_E_Demand,4,5,uniform,2030
HR_Balance,4,5,uniform,2030
HR_Solar,4,6,uniform,2030
HR_Wind_Onshore,4,6,uniform,2030
HR_Wind_Offshore,4,6,uniform,2030
HR_Coal,4,6,uniform,2030
HR_Nuclear,4,6,uniform,2030
HR_CCGT,4,6,uniform,2030
HR_OCGT,4,6,uniform,2030
HR_Battery,4,6,uniform,2030
HR_E_Demand,4,6,uniform,2030
HR_Balance,4,6,uniform,2030
HR_Solar,4,7,uniform,2030
HR_Wind_Onshore,4,7,uniform,2030
HR_Wind_Offshore,4,7,uniform,2030
HR_Coal,4,7,uniform,2030
HR_Nuclear,4,7,uniform,2030
HR_CCGT,4,7,uniform,2030
HR_OCGT,4,7,uniform,2030
HR_Battery,4,7,uniform,2030
HR_E_Demand,4,7,uniform,2030
HR_Balance,4,7,uniform,2030
HR_Solar,4,8,uniform,2030
HR_Wind_Onshore,4,8,uniform,2030
HR_Wind_Offshore,4,8,uniform,2030
HR_Coal,4,8,uniform,2030
HR_Nuclear,4,8,uniform,2030
HR_CCGT,4,8,uniform,2030
HR_OCGT,4,8,uniform,2030
HR_Battery,4,8,uniform,2030
HR_E_Demand,4,8,uniform,2030
HR_Balance,4,8,uniform,2030
HR_Solar,4,9,uniform,2030
HR_Wind_Onshore,4,9,uniform,2030
HR_Wind_Offshore,4,9,uniform,2030
HR_Coal,4,9,uniform,2030
HR_Nuclear,4,9,uniform,2030
HR_CCGT,4,9,uniform,2030
HR_OCGT,4,9,uniform,2030
HR_Battery,4,9,uniform,2030
HR_E_Demand,4,9,uniform,2030
HR_Balance,4,9,uniform,2030
HR_Solar,4,10,uniform,2030
HR_Wind_Onshore,4,10,uniform,2030
HR_Wind_Offshore,4,10,uniform,2030
HR_Coal,4,10,uniform,2030
HR_Nuclear,4,10,uniform,2030
HR_CCGT,4,10,uniform,2030
HR_OCGT,4,10,uniform,2030
HR_Battery,4,10,uniform,2030
HR_E_Demand,4,10,uniform,2030
HR_Balance,4,10,uniform,2030
RO_Solar,4,1,uniform,2030
RO_Wind_Onshore,4,1,uniform,2030
RO_Wind_Offshore,4,1,uniform,2030
RO_Coal,4,1,uniform,2030
RO_Nuclear,4,1,uniform,2030
RO_CCGT,4,1,uniform,2030
RO_OCGT,4,1,uniform,2030
RO_Battery,4,1,uniform,2030
RO_E_Demand,4,1,uniform,2030
RO_Balance,4,1,uniform,2030
RO_Solar,4,2,uniform,2030
RO_Wind_Onshore,4,2,uniform,2030
RO_Wind_Offshore,4,2,uniform,2030
RO_Coal,4,2,uniform,2030
RO_Nuclear,4,2,uniform,2030
RO_CCGT,4,2,uniform,2030
RO_OCGT,4,2,uniform,2030
RO_Battery,4,2,uniform,2030
RO_E_Demand,4,2,uniform,2030
RO_Balance,4,2,uniform,2030
RO_Solar,4,3,uniform,2030
RO_Wind_Onshore,4,3,uniform,2030
RO_Wind_Offshore,4,3,uniform,2030
RO_Coal,4,3,uniform,2030
RO_Nuclear,4,3,uniform,2030
RO_CCGT,4,3,uniform,2030
RO_OCGT,4,3,uniform,2030
RO_Battery,4,3,uniform,2030
RO_E_Demand,4,3,uniform,2030
RO_Balance,4,3,uniform,2030
RO_Solar,4,4,uniform,2030
RO_Wind_Onshore,4,4,uniform,2030
RO_Wind_Offshore,4,4,uniform,2030
RO_Coal,4,4,uniform,2030
RO_Nuclear,4,4,uniform,2030
RO_CCGT,4,4,uniform,2030
RO_OCGT,4,4,uniform,2030
RO_Battery,4,4,uniform,2030
RO_E_Demand,4,4,uniform,2030
RO_Balance,4,4,uniform,2030
RO_Solar,4,5,uniform,2030
RO_Wind_Onshore,4,5,uniform,2030
RO_Wind_Offshore,4,5,uniform,2030
RO_Coal,4,5,uniform,2030
RO_Nuclear,4,5,uniform,2030
RO_CCGT,4,5,uniform,2030
RO_OCGT,4,5,uniform,2030
RO_Battery,4,5,uniform,2030
RO_E_Demand,4,5,uniform,2030
RO_Balance,4,5,uniform,2030
RO_Solar,4,6,uniform,2030
RO_Wind_Onshore,4,6,uniform,2030
RO_Wind_Offshore,4,6,uniform,2030
RO_Coal,4,6,uniform,2030
RO_Nuclear,4,6,uniform,2030
RO_CCGT,4,6,uniform,2030
RO_OCGT,4,6,uniform,2030
RO_Battery,4,6,uniform,2030
RO_E_Demand,4,6,uniform,2030
RO_Balance,4,6,uniform,2030
RO_Solar,4,7,uniform,2030
RO_Wind_Onshore,4,7,uniform,2030
RO_Wind_Offshore,4,7,uniform,2030
RO_Coal,4,7,uniform,2030
RO_Nuclear,4,7,uniform,2030
RO_CCGT,4,7,uniform,2030
RO_OCGT,4,7,uniform,2030
RO_Battery,4,7,uniform,2030
RO_E_Demand,4,7,uniform,2030
RO_Balance,4,7,uniform,2030
RO_Solar,4,8,uniform,2030
RO_Wind_Onshore,4,8,uniform,2030
RO_Wind_Offshore,4,8,uniform,2030
RO_Coal,4,8,uniform,2030
RO_Nuclear,4,8,uniform,2030
RO_CCGT,4,8,uniform,2030
RO_OCGT,4,8,uniform,2030
RO_Battery,4,8,uniform,2030
RO_E_Demand,4,8,uniform,2030
RO_Balance,4,8,uniform,2030
RO_Solar,4,9,uniform,2030
RO_Wind_Onshore,4,9,uniform,2030
RO_Wind_Offshore,4,9,uniform,2030
RO_Coal,4,9,uniform,2030
RO_Nuclear,4,9,uniform,2030
RO_CCGT,4,9,uniform,2030
RO_OCGT,4,9,uniform,2030
RO_Battery,4,9,uniform,2030
RO_E_Demand,4,9,uniform,2030
RO_Balance,4,9,uniform,2030
RO_Solar,4,10,uniform,2030
RO_Wind_Onshore,4,10,uniform,2030
RO_Wind_Offshore,4,10,uniform,2030
RO_Coal,4,10,uniform,2030
RO_Nuclear,4,10,uniform,2030
RO_CCGT,4,10,uniform,2030
RO_OCGT,4,10,uniform,2030
RO_Battery,4,10,uniform,2030
RO_E_Demand,4,10,uniform,2030
RO_Balance,4,10,uniform,2030
GR_Solar,4,1,uniform,2030
GR_Wind_Onshore,4,1,uniform,2030
GR_Wind_Offshore,4,1,uniform,2030
GR_Coal,4,1,uniform,2030
GR_Nuclear,4,1,uniform,2030
GR_CCGT,4,1,uniform,2030
GR_OCGT,4,1,uniform,2030
GR_Battery,4,1,uniform,2030
GR_E_Demand,4,1,uniform,2030
GR_Balance,4,1,uniform,2030
GR_Solar,4,2,uniform,2030
GR_Wind_Onshore,4,2,uniform,2030
GR_Wind_Offshore,4,2,uniform,2030
GR_Coal,4,2,uniform,2030
GR_Nuclear,4,2,uniform,2030
GR_CCGT,4,2,uniform,2030
GR_OCGT,4,2,uniform,2030
GR_Battery,4,2,uniform,2030
GR_E_Demand,4,2,uniform,2030
GR_Balance,4,2,uniform,2030
GR_Solar,4,3,uniform,2030
GR_Wind_Onshore,4,3,uniform,2030
GR_Wind_Offshore,4,3,uniform,2030
GR_Coal,4,3,uniform,2030
GR_Nuclear,4,3,uniform,2030
GR_CCGT,4,3,uniform,2030
GR_OCGT,4,3,uniform,2030
GR_Battery,4,3,uniform,2030
GR_E_Demand,4,3,uniform,2030
GR_Balance,4,3,uniform,2030
GR_Solar,4,4,uniform,2030
GR_Wind_Onshore,4,4,uniform,2030
GR_Wind_Offshore,4,4,uniform,2030
GR_Coal,4,4,uniform,2030
GR_Nuclear,4,4,uniform,2030
GR_CCGT,4,4,uniform,2030
GR_OCGT,4,4,uniform,2030
GR_Battery,4,4,uniform,2030
GR_E_Demand,4,4,uniform,2030
GR_Balance,4,4,uniform,2030
GR_Solar,4,5,uniform,2030
GR_Wind_Onshore,4,5,uniform,2030
GR_Wind_Offshore,4,5,uniform,2030
GR_Coal,4,5,uniform,2030
GR_Nuclear,4,5,uniform,2030
GR_CCGT,4,5,uniform,2030
GR_OCGT,4,5,uniform,2030
GR_Battery,4,5,uniform,2030
GR_E_Demand,4,5,uniform,2030
GR_Balance,4,5,uniform,2030
GR_Solar,4,6,uniform,2030
GR_Wind_Onshore,4,6,uniform,2030
GR_Wind_Offshore,4,6,uniform,2030
GR_Coal,4,6,uniform,2030
GR_Nuclear,4,6,uniform,2030
GR_CCGT,4,6,uniform,2030
GR_OCGT,4,6,uniform,2030
GR_Battery,4,6,uniform,2030
GR_E_Demand,4,6,uniform,2030
GR_Balance,4,6,uniform,2030
GR_Solar,4,7,uniform,2030
GR_Wind_Onshore,4,7,uniform,2030
GR_Wind_Offshore,4,7,uniform,2030
GR_Coal,4,7,uniform,2030
GR_Nuclear,4,7,uniform,2030
GR_CCGT,4,7,uniform,2030
GR_OCGT,4,7,uniform,2030
GR_Battery,4,7,uniform,2030
GR_E_Demand,4,7,uniform,2030
GR_Balance,4,7,uniform,2030
GR_Solar,4,8,uniform,2030
GR_Wind_Onshore,4,8,uniform,2030
GR_Wind_Offshore,4,8,uniform,2030
GR_Coal,4,8,uniform,2030
GR_Nuclear,4,8,uniform,2030
GR_CCGT,4,8,uniform,2030
GR_OCGT,4,8,uniform,2030
GR_Battery,4,8,uniform,2030
GR_E_Demand,4,8,uniform,2030
GR_Balance,4,8,uniform,2030
GR_Solar,4,9,uniform,2030
GR_Wind_Onshore,4,9,uniform,2030
GR_Wind_Offshore,4,9,uniform,2030
GR_Coal,4,9,uniform,2030
GR_Nuclear,4,9,uniform,2030
GR_CCGT,4,9,uniform,2030
GR_OCGT,4,9,uniform,2030
GR_Battery,4,9,uniform,2030
GR_E_Demand,4,9,uniform,2030
GR_Balance,4,9,uniform,2030
GR_Solar,4,10,uniform,2030
GR_Wind_Onshore,4,10,uniform,2030
GR_Wind_Offshore,4,10,uniform,2030
GR_Coal,4,10,uniform,2030
GR_Nuclear,4,10,uniform,2030
GR_CCGT,4,10,uniform,2030
GR_OCGT,4,10,uniform,2030
GR_Battery,4,10,uniform,2030
GR_E_Demand,4,10,uniform,2030
GR_Balance,4,10,uniform,2030
LV_Solar,4,1,uniform,2030
LV_Wind_Onshore,4,1,uniform,2030
LV_Wind_Offshore,4,1,uniform,2030
LV_Coal,4,1,uniform,2030
LV_Nuclear,4,1,uniform,2030
LV_CCGT,4,1,uniform,2030
LV_OCGT,4,1,uniform,2030
LV_Battery,4,1,uniform,2030
LV_E_Demand,4,1,uniform,2030
LV_Balance,4,1,uniform,2030
LV_Solar,4,2,uniform,2030
LV_Wind_Onshore,4,2,uniform,2030
LV_Wind_Offshore,4,2,uniform,2030
LV_Coal,4,2,uniform,2030
LV_Nuclear,4,2,uniform,2030
LV_CCGT,4,2,uniform,2030
LV_OCGT,4,2,uniform,2030
LV_Battery,4,2,uniform,2030
LV_E_Demand,4,2,uniform,2030
LV_Balance,4,2,uniform,2030
LV_Solar,4,3,uniform,2030
LV_Wind_Onshore,4,3,uniform,2030
LV_Wind_Offshore,4,3,uniform,2030
LV_Coal,4,3,uniform,2030
LV_Nuclear,4,3,uniform,2030
LV_CCGT,4,3,uniform,2030
LV_OCGT,4,3,uniform,2030
LV_Battery,4,3,uniform,2030
LV_E_Demand,4,3,uniform,2030
LV_Balance,4,3,uniform,2030
LV_Solar,4,4,uniform,2030
LV_Wind_Onshore,4,4,uniform,2030
LV_Wind_Offshore,4,4,uniform,2030
LV_Coal,4,4,uniform,2030
LV_Nuclear,4,4,uniform,2030
LV_CCGT,4,4,uniform,2030
LV_OCGT,4,4,uniform,2030
LV_Battery,4,4,uniform,2030
LV_E_Demand,4,4,uniform,2030
LV_Balance,4,4,uniform,2030
LV_Solar,4,5,uniform,2030
LV_Wind_Onshore,4,5,uniform,2030
LV_Wind_Offshore,4,5,uniform,2030
LV_Coal,4,5,uniform,2030
LV_Nuclear,4,5,uniform,2030
LV_CCGT,4,5,uniform,2030
LV_OCGT,4,5,uniform,2030
LV_Battery,4,5,uniform,2030
LV_E_Demand,4,5,uniform,2030
LV_Balance,4,5,uniform,2030
LV_Solar,4,6,uniform,2030
LV_Wind_Onshore,4,6,uniform,2030
LV_Wind_Offshore,4,6,uniform,2030
LV_Coal,4,6,uniform,2030
LV_Nuclear,4,6,uniform,2030
LV_CCGT,4,6,uniform,2030
LV_OCGT,4,6,uniform,2030
LV_Battery,4,6,uniform,2030
LV_E_Demand,4,6,uniform,2030
LV_Balance,4,6,uniform,2030
LV_Solar,4,7,uniform,2030
LV_Wind_Onshore,4,7,uniform,2030
LV_Wind_Offshore,4,7,uniform,2030
LV_Coal,4,7,uniform,2030
LV_Nuclear,4,7,uniform,2030
LV_CCGT,4,7,uniform,2030
LV_OCGT,4,7,uniform,2030
LV_Battery,4,7,uniform,2030
LV_E_Demand,4,7,uniform,2030
LV_Balance,4,7,uniform,2030
LV_Solar,4,8,uniform,2030
LV_Wind_Onshore,4,8,uniform,2030
LV_Wind_Offshore,4,8,uniform,2030
LV_Coal,4,8,uniform,2030
LV_Nuclear,4,8,uniform,2030
LV_CCGT,4,8,uniform,2030
LV_OCGT,4,8,uniform,2030
LV_Battery,4,8,uniform,2030
LV_E_Demand,4,8,uniform,2030
LV_Balance,4,8,uniform,2030
LV_Solar,4,9,uniform,2030
LV_Wind_Onshore,4,9,uniform,2030
LV_Wind_Offshore,4,9,uniform,2030
LV_Coal,4,9,uniform,2030
LV_Nuclear,4,9,uniform,2030
LV_CCGT,4,9,uniform,2030
LV_OCGT,4,9,uniform,2030
LV_Battery,4,9,uniform,2030
LV_E_Demand,4,9,uniform,2030
LV_Balance,4,9,uniform,2030
LV_Solar,4,10,uniform,2030
LV_Wind_Onshore,4,10,uniform,2030
LV_Wind_Offshore,4,10,uniform,2030
LV_Coal,4,10,uniform,2030
LV_Nuclear,4,10,uniform,2030
LV_CCGT,4,10,uniform,2030
LV_OCGT,4,10,uniform,2030
LV_Battery,4,10,uniform,2030
LV_E_Demand,4,10,uniform,2030
LV_Balance,4,10,uniform,2030
EE_Solar,4,1,uniform,2030
EE_Wind_Onshore,4,1,uniform,2030
EE_Wind_Offshore,4,1,uniform,2030
EE_Coal,4,1,uniform,2030
EE_Nuclear,4,1,uniform,2030
EE_CCGT,4,1,uniform,2030
EE_OCGT,4,1,uniform,2030
EE_Battery,4,1,uniform,2030
EE_E_Demand,4,1,uniform,2030
EE_Balance,4,1,uniform,2030
EE_Solar,4,2,uniform,2030
EE_Wind_Onshore,4,2,uniform,2030
EE_Wind_Offshore,4,2,uniform,2030
EE_Coal,4,2,uniform,2030
EE_Nuclear,4,2,uniform,2030
EE_CCGT,4,2,uniform,2030
EE_OCGT,4,2,uniform,2030
EE_Battery,4,2,uniform,2030
EE_E_Demand,4,2,uniform,2030
EE_Balance,4,2,uniform,2030
EE_Solar,4,3,uniform,2030
EE_Wind_Onshore,4,3,uniform,2030
EE_Wind_Offshore,4,3,uniform,2030
EE_Coal,4,3,uniform,2030
EE_Nuclear,4,3,uniform,2030
EE_CCGT,4,3,uniform,2030
EE_OCGT,4,3,uniform,2030
EE_Battery,4,3,uniform,2030
EE_E_Demand,4,3,uniform,2030
EE_Balance,4,3,uniform,2030
EE_Solar,4,4,uniform,2030
EE_Wind_Onshore,4,4,uniform,2030
EE_Wind_Offshore,4,4,uniform,2030
EE_Coal,4,4,uniform,2030
EE_Nuclear,4,4,uniform,2030
EE_CCGT,4,4,uniform,2030
EE_OCGT,4,4,uniform,2030
EE_Battery,4,4,uniform,2030
EE_E_Demand,4,4,uniform,2030
EE_Balance,4,4,uniform,2030
EE_Solar,4,5,uniform,2030
EE_Wind_Onshore,4,5,uniform,2030
EE_Wind_Offshore,4,5,uniform,2030
EE_Coal,4,5,uniform,2030
EE_Nuclear,4,5,uniform,2030
EE_CCGT,4,5,uniform,2030
EE_OCGT,4,5,uniform,2030
EE_Battery,4,5,uniform,2030
EE_E_Demand,4,5,uniform,2030
EE_Balance,4,5,uniform,2030
EE_Solar,4,6,uniform,2030
EE_Wind_Onshore,4,6,uniform,2030
EE_Wind_Offshore,4,6,uniform,2030
EE_Coal,4,6,uniform,2030
EE_Nuclear,4,6,uniform,2030
EE_CCGT,4,6,uniform,2030
EE_OCGT,4,6,uniform,2030
EE_Battery,4,6,uniform,2030
EE_E_Demand,4,6,uniform,2030
EE_Balance,4,6,uniform,2030
EE_Solar,4,7,uniform,2030
EE_Wind_Onshore,4,7,uniform,2030
EE_Wind_Offshore,4,7,uniform,2030
EE_Coal,4,7,uniform,2030
EE_Nuclear,4,7,uniform,2030
EE_CCGT,4,7,uniform,2030
EE_OCGT,4,7,uniform,2030
EE_Battery,4,7,uniform,2030
EE_E_Demand,4,7,uniform,2030
EE_Balance,4,7,uniform,2030
EE_Solar,4,8,uniform,2030
EE_Wind_Onshore,4,8,uniform,2030
EE_Wind_Offshore,4,8,uniform,2030
EE_Coal,4,8,uniform,2030
EE_Nuclear,4,8,uniform,2030
EE_CCGT,4,8,uniform,2030
EE_OCGT,4,8,uniform,2030
EE_Battery,4,8,uniform,2030
EE_E_Demand,4,8,uniform,2030
EE_Balance,4,8,uniform,2030
EE_Solar,4,9,uniform,2030
EE_Wind_Onshore,4,9,uniform,2030
EE_Wind_Offshore,4,9,uniform,2030
EE_Coal,4,9,uniform,2030
EE_Nuclear,4,9,uniform,2030
EE_CCGT,4,9,uniform,2030
EE_OCGT,4,9,uniform,2030
EE_Battery,4,9,uniform,2030
EE_E_Demand,4,9,uniform,2030
EE_Balance,4,9,uniform,2030
EE_Solar,4,10,uniform,2030
EE_Wind_Onshore,4,10,uniform,2030
EE_Wind_Offshore,4,10,uniform,2030
EE_Coal,4,10,uniform,2030
EE_Nuclear,4,10,uniform,2030
EE_CCGT,4,10,uniform,2030
EE_OCGT,4,10,uniform,2030
EE_Battery,4,10,uniform,2030
EE_E_Demand,4,10,uniform,2030
EE_Balance,4,10,uniform,2030
MT_Solar,4,1,uniform,2030
MT_Wind_Onshore,4,1,uniform,2030
MT_Wind_Offshore,4,1,uniform,2030
MT_Coal,4,1,uniform,2030
MT_Nuclear,4,1,uniform,2030
MT_CCGT,4,1,uniform,2030
MT_OCGT,4,1,uniform,2030
MT_Battery,4,1,uniform,2030
MT_E_Demand,4,1,uniform,2030
MT_Balance,4,1,uniform,2030
MT_Solar,4,2,uniform,2030
MT_Wind_Onshore,4,2,uniform,2030
MT_Wind_Offshore,4,2,uniform,2030
MT_Coal,4,2,uniform,2030
MT_Nuclear,4,2,uniform,2030
MT_CCGT,4,2,uniform,2030
MT_OCGT,4,2,uniform,2030
MT_Battery,4,2,uniform,2030
MT_E_Demand,4,2,uniform,2030
MT_Balance,4,2,uniform,2030
MT_Solar,4,3,uniform,2030
MT_Wind_Onshore,4,3,uniform,2030
MT_Wind_Offshore,4,3,uniform,2030
MT_Coal,4,3,uniform,2030
MT_Nuclear,4,3,uniform,2030
MT_CCGT,4,3,uniform,2030
MT_OCGT,4,3,uniform,2030
MT_Battery,4,3,uniform,2030
MT_E_Demand,4,3,uniform,2030
MT_Balance,4,3,uniform,2030
MT_Solar,4,4,uniform,2030
MT_Wind_Onshore,4,4,uniform,2030
MT_Wind_Offshore,4,4,uniform,2030
MT_Coal,4,4,uniform,2030
MT_Nuclear,4,4,uniform,2030
MT_CCGT,4,4,uniform,2030
MT_OCGT,4,4,uniform,2030
MT_Battery,4,4,uniform,2030
MT_E_Demand,4,4,uniform,2030
MT_Balance,4,4,uniform,2030
MT_Solar,4,5,uniform,2030
MT_Wind_Onshore,4,5,uniform,2030
MT_Wind_Offshore,4,5,uniform,2030
MT_Coal,4,5,uniform,2030
MT_Nuclear,4,5,uniform,2030
MT_CCGT,4,5,uniform,2030
MT_OCGT,4,5,uniform,2030
MT_Battery,4,5,uniform,2030
MT_E_Demand,4,5,uniform,2030
MT_Balance,4,5,uniform,2030
MT_Solar,4,6,uniform,2030
MT_Wind_Onshore,4,6,uniform,2030
MT_Wind_Offshore,4,6,uniform,2030
MT_Coal,4,6,uniform,2030
MT_Nuclear,4,6,uniform,2030
MT_CCGT,4,6,uniform,2030
MT_OCGT,4,6,uniform,2030
MT_Battery,4,6,uniform,2030
MT_E_Demand,4,6,uniform,2030
MT_Balance,4,6,uniform,2030
MT_Solar,4,7,uniform,2030
MT_Wind_Onshore,4,7,uniform,2030
MT_Wind_Offshore,4,7,uniform,2030
MT_Coal,4,7,uniform,2030
MT_Nuclear,4,7,uniform,2030
MT_CCGT,4,7,uniform,2030
MT_OCGT,4,7,uniform,2030
MT_Battery,4,7,uniform,2030
MT_E_Demand,4,7,uniform,2030
MT_Balance,4,7,uniform,2030
MT_Solar,4,8,uniform,2030
MT_Wind_Onshore,4,8,uniform,2030
MT_Wind_Offshore,4,8,uniform,2030
MT_Coal,4,8,uniform,2030
MT_Nuclear,4,8,uniform,2030
MT_CCGT,4,8,uniform,2030
MT_OCGT,4,8,uniform,2030
MT_Battery,4,8,uniform,2030
MT_E_Demand,4,8,uniform,2030
MT_Balance,4,8,uniform,2030
MT_Solar,4,9,uniform,2030
MT_Wind_Onshore,4,9,uniform,2030
MT_Wind_Offshore,4,9,uniform,2030
MT_Coal,4,9,uniform,2030
MT_Nuclear,4,9,uniform,2030
MT_CCGT,4,9,uniform,2030
MT_OCGT,4,9,uniform,2030
MT_Battery,4,9,uniform,2030
MT_E_Demand,4,9,uniform,2030
MT_Balance,4,9,uniform,2030
MT_Solar,4,10,uniform,2030
MT_Wind_Onshore,4,10,uniform,2030
MT_Wind_Offshore,4,10,uniform,2030
MT_Coal,4,10,uniform,2030
MT_Nuclear,4,10,uniform,2030
MT_CCGT,4,10,uniform,2030
MT_OCGT,4,10,uniform,2030
MT_Battery,4,10,uniform,2030
MT_E_Demand,4,10,uniform,2030
MT_Balance,4,10,uniform,2030
CY_Solar,4,1,uniform,2030
CY_Wind_Onshore,4,1,uniform,2030
CY_Wind_Offshore,4,1,uniform,2030
CY_Coal,4,1,uniform,2030
CY_Nuclear,4,1,uniform,2030
CY_CCGT,4,1,uniform,2030
CY_OCGT,4,1,uniform,2030
CY_Battery,4,1,uniform,2030
CY_E_Demand,4,1,uniform,2030
CY_Balance,4,1,uniform,2030
CY_Solar,4,2,uniform,2030
CY_Wind_Onshore,4,2,uniform,2030
CY_Wind_Offshore,4,2,uniform,2030
CY_Coal,4,2,uniform,2030
CY_Nuclear,4,2,uniform,2030
CY_CCGT,4,2,uniform,2030
CY_OCGT,4,2,uniform,2030
CY_Battery,4,2,uniform,2030
CY_E_Demand,4,2,uniform,2030
CY_Balance,4,2,uniform,2030
CY_Solar,4,3,uniform,2030
CY_Wind_Onshore,4,3,uniform,2030
CY_Wind_Offshore,4,3,uniform,2030
CY_Coal,4,3,uniform,2030
CY_Nuclear,4,3,uniform,2030
CY_CCGT,4,3,uniform,2030
CY_OCGT,4,3,uniform,2030
CY_Battery,4,3,uniform,2030
CY_E_Demand,4,3,uniform,2030
CY_Balance,4,3,uniform,2030
CY_Solar,4,4,uniform,2030
CY_Wind_Onshore,4,4,uniform,2030
CY_Wind_Offshore,4,4,uniform,2030
CY_Coal,4,4,uniform,2030
CY_Nuclear,4,4,uniform,2030
CY_CCGT,4,4,uniform,2030
CY_OCGT,4,4,uniform,2030
CY_Battery,4,4,uniform,2030
CY_E_Demand,4,4,uniform,2030
CY_Balance,4,4,uniform,2030
CY_Solar,4,5,uniform,2030
CY_Wind_Onshore,4,5,uniform,2030
CY_Wind_Offshore,4,5,uniform,2030
CY_Coal,4,5,uniform,2030
CY_Nuclear,4,5,uniform,2030
CY_CCGT,4,5,uniform,2030
