asset,partition,rep_period,specification,year
PT_Coal,8,4,uniform,2030
PT_Nuclear,8,4,uniform,2030
PT_CCGT,8,4,uniform,2030
PT_OCGT,8,4,uniform,2030
PT_Battery,8,4,uniform,2030
PT_E_Demand,8,4,uniform,2030
PT_Balance,8,4,uniform,2030
PT_Solar,8,5,uniform,2030
PT_Wind_Onshore,8,5,uniform,2030
PT_Wind_Offshore,8,5,uniform,2030
PT_Coal,8,5,uniform,2030
PT_Nuclear,8,5,uniform,2030
PT_CCGT,8,5,uniform,2030
PT_OCGT,8,5,uniform,2030
PT_Battery,8,5,uniform,2030
PT_E_Demand,8,5,uniform,2030
PT_Balance,8,5,uniform,2030
PT_Solar,8,6,uniform,2030
PT_Wind_Onshore,8,6,uniform,2030
PT_Wind_Offshore,8,6,uniform,2030
PT_Coal,8,6,uniform,2030
PT_Nuclear,8,6,uniform,2030
PT_CCGT,8,6,uniform,2030
PT_OCGT,8,6,uniform,2030
PT_Battery,8,6,uniform,2030
PT_E_Demand,8,6,uniform,2030
PT_Balance,8,6,uniform,2030
PT_Solar,8,7,uniform,2030
PT_Wind_Onshore,8,7,uniform,2030
PT_Wind_Offshore,8,7,uniform,2030
PT_Coal,8,7,uniform,2030
PT_Nuclear,8,7,uniform,2030
PT_CCGT,8,7,uniform,2030
PT_OCGT,8,7,uniform,2030
PT_Battery,8,7,uniform,2030
PT_E_Demand,8,7,uniform,2030
PT_Balance,8,7,uniform,2030
PT_Solar,8,8,uniform,2030
PT_Wind_Onshore,8,8,uniform,2030
PT_Wind_Offshore,8,8,uniform,2030
PT_Coal,8,8,uniform,2030
PT_Nuclear,8,8,uniform,2030
PT_CCGT,8,8,uniform,2030
PT_OCGT,8,8,uniform,2030
PT_Battery,8,8,uniform,2030
PT_E_Demand,8,8,uniform,2030
PT_Balance,8,8,uniform,2030
PT_Solar,8,9,uniform,2030
PT_Wind_Onshore,8,9,uniform,2030
PT_Wind_Offshore,8,9,uniform,2030
PT_Coal,8,9,uniform,2030
PT_Nuclear,8,9,uniform,2030
PT_CCGT,8,9,uniform,2030
PT_OCGT,8,9,uniform,2030
PT_Battery,8,9,uniform,2030
PT_E_Demand,8,9,uniform,2030
PT_Balance,8,9,uniform,2030
PT_Solar,8,10,uniform,2030
PT_Wind_Onshore,8,10,uniform,2030
PT_Wind_Offshore,8,10,uniform,2030
PT_Coal,8,10,uniform,2030
PT_Nuclear,8,10,uniform,2030
PT_CCGT,8,10,uniform,2030
PT_OCGT,8,10,uniform,2030
PT_Battery,8,10,uniform,2030
PT_E_Demand,8,10,uniform,2030
PT_Balance,8,10,uniform,2030
HR_Solar,8,1,uniform,2030
HR_Wind_Onshore,8,1,uniform,2030
HR_Wind_Offshore,8,1,uniform,2030
HR_Coal,8,1,uniform,2030
HR_Nuclear,8,1,uniform,2030
HR_CCGT,8,1,uniform,2030
HR_OCGT,8,1,uniform,2030
HR_Battery,8,1,uniform,2030
HR_E_Demand,8,1,uniform,2030
HR_Balance,8,1,uniform,2030
HR_Solar,8,2,uniform,2030
HR_Wind_Onshore,8,2,uniform,2030
HR_Wind_Offshore,8,2,uniform,2030
HR_Coal,8,2,uniform,2030
HR_Nuclear,8,2,uniform,2030
HR_CCGT,8,2,uniform,2030
HR_OCGT,8,2,uniform,2030
HR_Battery,8,2,uniform,2030
HR_E_Demand,8,2,uniform,2030
HR_Balance,8,2,uniform,2030
HR_Solar,8,3,uniform,2030
HR_Wind_Onshore,8,3,uniform,2030
HR_Wind_Offshore,8,3,uniform,2030
HR_Coal,8,3,uniform,2030
HR_Nuclear,8,3,uniform,2030
HR_CCGT,8,3,uniform,2030
HR_OCGT,8,3,uniform,2030
HR_Battery,8,3,uniform,2030
HR_E_Demand,8,3,uniform,2030
HR_Balance,8,3,uniform,2030
HR_Solar,8,4,uniform,2030
HR_Wind_Onshore,8,4,uniform,2030
HR_Wind_Offshore,8,4,uniform,2030
HR_Coal,8,4,uniform,2030
HR_Nuclear,8,4,uniform,2030
HR_CCGT,8,4,uniform,2030
HR_OCGT,8,4,uniform,2030
HR_Battery,8,4,uniform,2030
HR_E_Demand,8,4,uniform,2030
HR_Balance,8,4,uniform,2030
HR_Solar,8,5,uniform,2030
HR_Wind_Onshore,8,5,uniform,2030
HR_Wind_Offshore,8,5,uniform,2030
HR_Coal,8,5,uniform,2030
HR_Nuclear,8,5,uniform,2030
HR_CCGT,8,5,uniform,2030
HR_OCGT,8,5,uniform,2030
HR_Battery,8,5,uniform,2030
HR_E_Demand,8,5,uniform,2030
HR_Balance,8,5,uniform,2030
HR_Solar,8,6,uniform,2030
HR_Wind_Onshore,8,6,uniform,2030
HR_Wind_Offshore,8,6,uniform,2030
HR_Coal,8,6,uniform,2030
HR_Nuclear,8,6,uniform,2030
HR_CCGT,8,6,uniform,2030
HR_OCGT,8,6,uniform,2030
HR_Battery,8,6,uniform,2030
HR_E_Demand,8,6,uniform,2030
HR_Balance,8,6,uniform,2030
HR_Solar,8,7,uniform,2030
HR_Wind_Onshore,8,7,uniform,2030
HR_Wind_Offshore,8,7,uniform,2030
HR_Coal,8,7,uniform,2030
HR_Nuclear,8,7,uniform,2030
HR_CCGT,8,7,uniform,2030
HR_OCGT,8,7,uniform,2030
HR_Battery,8,7,uniform,2030
HR_E_Demand,8,7,uniform,2030
HR_Balance,8,7,uniform,2030
HR_Solar,8,8,uniform,2030
HR_Wind_Onshore,8,8,uniform,2030
HR_Wind_Offshore,8,8,uniform,2030
HR_Coal,8,8,uniform,2030
HR_Nuclear,8,8,uniform,2030
HR_CCGT,8,8,uniform,2030
HR_OCGT,8,8,uniform,2030
HR_Battery,8,8,uniform,2030
HR_E_Demand,8,8,uniform,2030
HR_Balance,8,8,uniform,2030
HR_Solar,8,9,uniform,2030
HR_Wind_Onshore,8,9,uniform,2030
HR_Wind_Offshore,8,9,uniform,2030
HR_Coal,8,9,uniform,2030
HR_Nuclear,8,9,uniform,2030
HR_CCGT,8,9,uniform,2030
HR_OCGT,8,9,uniform,2030
HR_Battery,8,9,uniform,2030
HR_E_Demand,8,9,uniform,2030
HR_Balance,8,9,uniform,2030
HR_Solar,8,10,uniform,2030
HR_Wind_Onshore,8,10,uniform,2030
HR_Wind_Offshore,8,10,uniform,2030
HR_Coal,8,10,uniform,2030
HR_Nuclear,8,10,uniform,2030
HR_CCGT,8,10,uniform,2030
HR_OCGT,8,10,uniform,2030
HR_Battery,8,10,uniform,2030
HR_E_Demand,8,10,uniform,2030
HR_Balance,8,10,uniform,2030
RO_Solar,8,1,uniform,2030
RO_Wind_Onshore,8,1,uniform,2030
RO_Wind_Offshore,8,1,uniform,2030
RO_Coal,8,1,uniform,2030
RO_Nuclear,8,1,uniform,2030
RO_CCGT,8,1,uniform,2030
RO_OCGT,8,1,uniform,2030
RO_Battery,8,1,uniform,2030
RO_E_Demand,8,1,uniform,2030
RO_Balance,8,1,uniform,2030
RO_Solar,8,2,uniform,2030
RO_Wind_Onshore,8,2,uniform,2030
RO_Wind_Offshore,8,2,uniform,2030
RO_Coal,8,2,uniform,2030
RO_Nuclear,8,2,uniform,2030
RO_CCGT,8,2,uniform,2030
RO_OCGT,8,2,uniform,2030
RO_Battery,8,2,uniform,2030
RO_E_Demand,8,2,uniform,2030
RO_Balance,8,2,uniform,2030
RO_Solar,8,3,uniform,2030
RO_Wind_Onshore,8,3,uniform,2030
RO_Wind_Offshore,8,3,uniform,2030
RO_Coal,8,3,uniform,2030
RO_Nuclear,8,3,uniform,2030
RO_CCGT,8,3,uniform,2030
RO_OCGT,8,3,uniform,2030
RO_Battery,8,3,uniform,2030
RO_E_Demand,8,3,uniform,2030
RO_Balance,8,3,uniform,2030
RO_Solar,8,4,uniform,2030
RO_Wind_Onshore,8,4,uniform,2030
RO_Wind_Offshore,8,4,uniform,2030
RO_Coal,8,4,uniform,2030
RO_Nuclear,8,4,uniform,2030
RO_CCGT,8,4,uniform,2030
RO_OCGT,8,4,uniform,2030
RO_Battery,8,4,uniform,2030
RO_E_Demand,8,4,uniform,2030
RO_Balance,8,4,uniform,2030
RO_Solar,8,5,uniform,2030
RO_Wind_Onshore,8,5,uniform,2030
RO_Wind_Offshore,8,5,uniform,2030
RO_Coal,8,5,uniform,2030
RO_Nuclear,8,5,uniform,2030
RO_CCGT,8,5,uniform,2030
RO_OCGT,8,5,uniform,2030
RO_Battery,8,5,uniform,2030
RO_E_Demand,8,5,uniform,2030
RO_Balance,8,5,uniform,2030
RO_Solar,8,6,uniform,2030
RO_Wind_Onshore,8,6,uniform,2030
RO_Wind_Offshore,8,6,uniform,2030
RO_Coal,8,6,uniform,2030
RO_Nuclear,8,6,uniform,2030
RO_CCGT,8,6,uniform,2030
RO_OCGT,8,6,uniform,2030
RO_Battery,8,6,uniform,2030
RO_E_Demand,8,6,uniform,2030
RO_Balance,8,6,uniform,2030
RO_Solar,8,7,uniform,2030
RO_Wind_Onshore,8,7,uniform,2030
RO_Wind_Offshore,8,7,uniform,2030
RO_Coal,8,7,uniform,2030
RO_Nuclear,8,7,uniform,2030
RO_CCGT,8,7,uniform,2030
RO_OCGT,8,7,uniform,2030
RO_Battery,8,7,uniform,2030
RO_E_Demand,8,7,uniform,2030
RO_Balance,8,7,uniform,2030
RO_Solar,8,8,uniform,2030
RO_Wind_Onshore,8,8,uniform,2030
RO_Wind_Offshore,8,8,uniform,2030
RO_Coal,8,8,uniform,2030
RO_Nuclear,8,8,uniform,2030
RO_CCGT,8,8,uniform,2030
RO_OCGT,8,8,uniform,2030
RO_Battery,8,8,uniform,2030
RO_E_Demand,8,8,uniform,2030
RO_Balance,8,8,uniform,2030
RO_Solar,8,9,uniform,2030
RO_Wind_Onshore,8,9,uniform,2030
RO_Wind_Offshore,8,9,uniform,2030
RO_Coal,8,9,uniform,2030
RO_Nuclear,8,9,uniform,2030
RO_CCGT,8,9,uniform,2030
RO_OCGT,8,9,uniform,2030
RO_Battery,8,9,uniform,2030
RO_E_Demand,8,9,uniform,2030
RO_Balance,8,9,uniform,2030
RO_Solar,8,10,uniform,2030
RO_Wind_Onshore,8,10,uniform,2030
RO_Wind_Offshore,8,10,uniform,2030
RO_Coal,8,10,uniform,2030
RO_Nuclear,8,10,uniform,2030
RO_CCGT,8,10,uniform,2030
RO_OCGT,8,10,uniform,2030
RO_Battery,8,10,uniform,2030
RO_E_Demand,8,10,uniform,2030
RO_Balance,8,10,uniform,2030
GR_Solar,8,1,uniform,2030
GR_Wind_Onshore,8,1,uniform,2030
GR_Wind_Offshore,8,1,uniform,2030
GR_Coal,8,1,uniform,2030
GR_Nuclear,8,1,uniform,2030
GR_CCGT,8,1,uniform,2030
GR_OCGT,8,1,uniform,2030
GR_Battery,8,1,uniform,2030
GR_E_Demand,8,1,uniform,2030
GR_Balance,8,1,uniform,2030
GR_Solar,8,2,uniform,2030
GR_Wind_Onshore,8,2,uniform,2030
GR_Wind_Offshore,8,2,uniform,2030
GR_Coal,8,2,uniform,2030
GR_Nuclear,8,2,uniform,2030
GR_CCGT,8,2,uniform,2030
GR_OCGT,8,2,uniform,2030
GR_Battery,8,2,uniform,2030
GR_E_Demand,8,2,uniform,2030
GR_Balance,8,2,uniform,2030
GR_Solar,8,3,uniform,2030
GR_Wind_Onshore,8,3,uniform,2030
GR_Wind_Offshore,8,3,uniform,2030
GR_Coal,8,3,uniform,2030
GR_Nuclear,8,3,uniform,2030
GR_CCGT,8,3,uniform,2030
GR_OCGT,8,3,uniform,2030
GR_Battery,8,3,uniform,2030
GR_E_Demand,8,3,uniform,2030
GR_Balance,8,3,uniform,2030
GR_Solar,8,4,uniform,2030
GR_Wind_Onshore,8,4,uniform,2030
GR_Wind_Offshore,8,4,uniform,2030
GR_Coal,8,4,uniform,2030
GR_Nuclear,8,4,uniform,2030
GR_CCGT,8,4,uniform,2030
GR_OCGT,8,4,uniform,2030
GR_Battery,8,4,uniform,2030
GR_E_Demand,8,4,uniform,2030
GR_Balance,8,4,uniform,2030
GR_Solar,8,5,uniform,2030
GR_Wind_Onshore,8,5,uniform,2030
GR_Wind_Offshore,8,5,uniform,2030
GR_Coal,8,5,uniform,2030
GR_Nuclear,8,5,uniform,2030
GR_CCGT,8,5,uniform,2030
GR_OCGT,8,5,uniform,2030
GR_Battery,8,5,uniform,2030
GR_E_Demand,8,5,uniform,2030
GR_Balance,8,5,uniform,2030
GR_Solar,8,6,uniform,2030
GR_Wind_Onshore,8,6,uniform,2030
GR_Wind_Offshore,8,6,uniform,2030
GR_Coal,8,6,uniform,2030
GR_Nuclear,8,6,uniform,2030
GR_CCGT,8,6,uniform,2030
GR_OCGT,8,6,uniform,2030
GR_Battery,8,6,uniform,2030
GR_E_Demand,8,6,uniform,2030
GR_Balance,8,6,uniform,2030
GR_Solar,8,7,uniform,2030
GR_Wind_Onshore,8,7,uniform,2030
GR_Wind_Offshore,8,7,uniform,2030
GR_Coal,8,7,uniform,2030
GR_Nuclear,8,7,uniform,2030
GR_CCGT,8,7,uniform,2030
GR_OCGT,8,7,uniform,2030
GR_Battery,8,7,uniform,2030
GR_E_Demand,8,7,uniform,2030
GR_Balance,8,7,uniform,2030
GR_Solar,8,8,uniform,2030
GR_Wind_Onshore,8,8,uniform,2030
GR_Wind_Offshore,8,8,uniform,2030
GR_Coal,8,8,uniform,2030
GR_Nuclear,8,8,uniform,2030
GR_CCGT,8,8,uniform,2030
GR_OCGT,8,8,uniform,2030
GR_Battery,8,8,uniform,2030
GR_E_Demand,8,8,uniform,2030
GR_Balance,8,8,uniform,2030
GR_Solar,8,9,uniform,2030
GR_Wind_Onshore,8,9,uniform,2030
GR_Wind_Offshore,8,9,uniform,2030
GR_Coal,8,9,uniform,2030
GR_Nuclear,8,9,uniform,2030
GR_CCGT,8,9,uniform,2030
GR_OCGT,8,9,uniform,2030
GR_Battery,8,9,uniform,2030
GR_E_Demand,8,9,uniform,2030
GR_Balance,8,9,uniform,2030
GR_Solar,8,10,uniform,2030
GR_Wind_Onshore,8,10,uniform,2030
GR_Wind_Offshore,8,10,uniform,2030
GR_Coal,8,10,uniform,2030
GR_Nuclear,8,10,uniform,2030
GR_CCGT,8,10,uniform,2030
GR_OCGT,8,10,uniform,2030
GR_Battery,8,10,uniform,2030
GR_E_Demand,8,10,uniform,2030
GR_Balance,8,10,uniform,2030
LV_Solar,8,1,uniform,2030
LV_Wind_Onshore,8,1,uniform,2030
LV_Wind_Offshore,8,1,uniform,2030
LV_Coal,8,1,uniform,2030
LV_Nuclear,8,1,uniform,2030
LV_CCGT,8,1,uniform,2030
LV_OCGT,8,1,uniform,2030
LV_Battery,8,1,uniform,2030
LV_E_Demand,8,1,uniform,2030
LV_Balance,8,1,uniform,2030
LV_Solar,8,2,uniform,2030
LV_Wind_Onshore,8,2,uniform,2030
LV_Wind_Offshore,8,2,uniform,2030
LV_Coal,8,2,uniform,2030
LV_Nuclear,8,2,uniform,2030
LV_CCGT,8,2,uniform,2030
LV_OCGT,8,2,uniform,2030
LV_Battery,8,2,uniform,2030
LV_E_Demand,8,2,uniform,2030
LV_Balance,8,2,uniform,2030
LV_Solar,8,3,uniform,2030
LV_Wind_Onshore,8,3,uniform,2030
LV_Wind_Offshore,8,3,uniform,2030
LV_Coal,8,3,uniform,2030
LV_Nuclear,8,3,uniform,2030
LV_CCGT,8,3,uniform,2030
LV_OCGT,8,3,uniform,2030
LV_Battery,8,3,uniform,2030
LV_E_Demand,8,3,uniform,2030
LV_Balance,8,3,uniform,2030
LV_Solar,8,4,uniform,2030
LV_Wind_Onshore,8,4,uniform,2030
LV_Wind_Offshore,8,4,uniform,2030
LV_Coal,8,4,uniform,2030
LV_Nuclear,8,4,uniform,2030
LV_CCGT,8,4,uniform,2030
LV_OCGT,8,4,uniform,2030
LV_Battery,8,4,uniform,2030
LV_E_Demand,8,4,uniform,2030
LV_Balance,8,4,uniform,2030
LV_Solar,8,5,uniform,2030
LV_Wind_Onshore,8,5,uniform,2030
LV_Wind_Offshore,8,5,uniform,2030
LV_Coal,8,5,uniform,2030
LV_Nuclear,8,5,uniform,2030
LV_CCGT,8,5,uniform,2030
LV_OCGT,8,5,uniform,2030
LV_Battery,8,5,uniform,2030
LV_E_Demand,8,5,uniform,2030
LV_Balance,8,5,uniform,2030
LV_Solar,8,6,uniform,2030
LV_Wind_Onshore,8,6,uniform,2030
LV_Wind_Offshore,8,6,uniform,2030
LV_Coal,8,6,uniform,2030
LV_Nuclear,8,6,uniform,2030
LV_CCGT,8,6,uniform,2030
LV_OCGT,8,6,uniform,2030
LV_Battery,8,6,uniform,2030
LV_E_Demand,8,6,uniform,2030
LV_Balance,8,6,uniform,2030
LV_Solar,8,7,uniform,2030
LV_Wind_Onshore,8,7,uniform,2030
LV_Wind_Offshore,8,7,uniform,2030
LV_Coal,8,7,uniform,2030
LV_Nuclear,8,7,uniform,2030
LV_CCGT,8,7,uniform,2030
LV_OCGT,8,7,uniform,2030
LV_Battery,8,7,uniform,2030
LV_E_Demand,8,7,uniform,2030
LV_Balance,8,7,uniform,2030
LV_Solar,8,8,uniform,2030
LV_Wind_Onshore,8,8,uniform,2030
LV_Wind_Offshore,8,8,uniform,2030
LV_Coal,8,8,uniform,2030
LV_Nuclear,8,8,uniform,2030
LV_CCGT,8,8,uniform,2030
LV_OCGT,8,8,uniform,2030
LV_Battery,8,8,uniform,2030
LV_E_Demand,8,8,uniform,2030
LV_Balance,8,8,uniform,2030
LV_Solar,8,9,uniform,2030
LV_Wind_Onshore,8,9,uniform,2030
LV_Wind_Offshore,8,9,uniform,2030
LV_Coal,8,9,uniform,2030
LV_Nuclear,8,9,uniform,2030
LV_CCGT,8,9,uniform,2030
LV_OCGT,8,9,uniform,2030
LV_Battery,8,9,uniform,2030
LV_E_Demand,8,9,uniform,2030
LV_Balance,8,9,uniform,2030
LV_Solar,8,10,uniform,2030
LV_Wind_Onshore,8,10,uniform,2030
LV_Wind_Offshore,8,10,uniform,2030
LV_Coal,8,10,uniform,2030
LV_Nuclear,8,10,uniform,2030
LV_CCGT,8,10,uniform,2030
LV_OCGT,8,10,uniform,2030
LV_Battery,8,10,uniform,2030
LV_E_Demand,8,10,uniform,2030
LV_Balance,8,10,uniform,2030
EE_Solar,8,1,uniform,2030
EE_Wind_Onshore,8,1,uniform,2030
EE_Wind_Offshore,8,1,uniform,2030
EE_Coal,8,1,uniform,2030
EE_Nuclear,8,1,uniform,2030
EE_CCGT,8,1,uniform,2030
EE_OCGT,8,1,uniform,2030
EE_Battery,8,1,uniform,2030
EE_E_Demand,8,1,uniform,2030
EE_Balance,8,1,uniform,2030
EE_Solar,8,2,uniform,2030
EE_Wind_Onshore,8,2,uniform,2030
EE_Wind_Offshore,8,2,uniform,2030
EE_Coal,8,2,uniform,2030
EE_Nuclear,8,2,uniform,2030
EE_CCGT,8,2,uniform,2030
EE_OCGT,8,2,uniform,2030
EE_Battery,8,2,uniform,2030
EE_E_Demand,8,2,uniform,2030
EE_Balance,8,2,uniform,2030
EE_Solar,8,3,uniform,2030
EE_Wind_Onshore,8,3,uniform,2030
EE_Wind_Offshore,8,3,uniform,2030
EE_Coal,8,3,uniform,2030
EE_Nuclear,8,3,uniform,2030
EE_CCGT,8,3,uniform,2030
EE_OCGT,8,3,uniform,2030
EE_Battery,8,3,uniform,2030
EE_E_Demand,8,3,uniform,2030
EE_Balance,8,3,uniform,2030
EE_Solar,8,4,uniform,2030
EE_Wind_Onshore,8,4,uniform,2030
EE_Wind_Offshore,8,4,uniform,2030
EE_Coal,8,4,uniform,2030
EE_Nuclear,8,4,uniform,2030
EE_CCGT,8,4,uniform,2030
EE_OCGT,8,4,uniform,2030
EE_Battery,8,4,uniform,2030
EE_E_Demand,8,4,uniform,2030
EE_Balance,8,4,uniform,2030
EE_Solar,8,5,uniform,2030
EE_Wind_Onshore,8,5,uniform,2030
EE_Wind_Offshore,8,5,uniform,2030
EE_Coal,8,5,uniform,2030
EE_Nuclear,8,5,uniform,2030
EE_CCGT,8,5,uniform,2030
EE_OCGT,8,5,uniform,2030
EE_Battery,8,5,uniform,2030
EE_E_Demand,8,5,uniform,2030
EE_Balance,8,5,uniform,2030
EE_Solar,8,6,uniform,2030
EE_Wind_Onshore,8,6,uniform,2030
EE_Wind_Offshore,8,6,uniform,2030
EE_Coal,8,6,uniform,2030
EE_Nuclear,8,6,uniform,2030
EE_CCGT,8,6,uniform,2030
EE_OCGT,8,6,uniform,2030
EE_Battery,8,6,uniform,2030
EE_E_Demand,8,6,uniform,2030
EE_Balance,8,6,uniform,2030
EE_Solar,8,7,uniform,2030
EE_Wind_Onshore,8,7,uniform,2030
EE_Wind_Offshore,8,7,uniform,2030
EE_Coal,8,7,uniform,2030
EE_Nuclear,8,7,uniform,2030
EE_CCGT,8,7,uniform,2030
EE_OCGT,8,7,uniform,2030
EE_Battery,8,7,uniform,2030
EE_E_Demand,8,7,uniform,2030
EE_Balance,8,7,uniform,2030
EE_Solar,8,8,uniform,2030
EE_Wind_Onshore,8,8,uniform,2030
EE_Wind_Offshore,8,8,uniform,2030
EE_Coal,8,8,uniform,2030
EE_Nuclear,8,8,uniform,2030
EE_CCGT,8,8,uniform,2030
EE_OCGT,8,8,uniform,2030
EE_Battery,8,8,uniform,2030
EE_E_Demand,8,8,uniform,2030
EE_Balance,8,8,uniform,2030
EE_Solar,8,9,uniform,2030
EE_Wind_Onshore,8,9,uniform,2030
EE_Wind_Offshore,8,9,uniform,2030
EE_Coal,8,9,uniform,2030
EE_Nuclear,8,9,uniform,2030
EE_CCGT,8,9,uniform,2030
EE_OCGT,8,9,uniform,2030
EE_Battery,8,9,uniform,2030
EE_E_Demand,8,9,uniform,2030
EE_Balance,8,9,uniform,2030
EE_Solar,8,10,uniform,2030
EE_Wind_Onshore,8,10,uniform,2030
EE_Wind_Offshore,8,10,uniform,2030
EE_Coal,8,10,uniform,2030
EE_Nuclear,8,10,uniform,2030
EE_CCGT,8,10,uniform,2030
EE_OCGT,8,10,uniform,2030
EE_Battery,8,10,uniform,2030
EE_E_Demand,8,10,uniform,2030
EE_Balance,8,10,uniform,2030
MT_Solar,8,1,uniform,2030
MT_Wind_Onshore,8,1,uniform,2030
MT_Wind_Offshore,8,1,uniform,2030
MT_Coal,8,1,uniform,2030
MT_Nuclear,8,1,uniform,2030
MT_CCGT,8,1,uniform,2030
MT_OCGT,8,1,uniform,2030
MT_Battery,8,1,uniform,2030
MT_E_Demand,8,1,uniform,2030
MT_Balance,8,1,uniform,2030
MT_Solar,8,2,uniform,2030
MT_Wind_Onshore,8,2,uniform,2030
MT_Wind_Offshore,8,2,uniform,2030
MT_Coal,8,2,uniform,2030
MT_Nuclear,8,2,uniform,2030
MT_CCGT,8,2,uniform,2030
MT_OCGT,8,2,uniform,2030
MT_Battery,8,2,uniform,2030
MT_E_Demand,8,2,uniform,2030
MT_Balance,8,2,uniform,2030
MT_Solar,8,3,uniform,2030
MT_Wind_Onshore,8,3,uniform,2030
MT_Wind_Offshore,8,3,uniform,2030
MT_Coal,8,3,uniform,2030
MT_Nuclear,8,3,uniform,2030
MT_CCGT,8,3,uniform,2030
MT_OCGT,8,3,uniform,2030
MT_Battery,8,3,uniform,2030
MT_E_Demand,8,3,uniform,2030
MT_Balance,8,3,uniform,2030
MT_Solar,8,4,uniform,2030
MT_Wind_Onshore,8,4,uniform,2030
MT_Wind_Offshore,8,4,uniform,2030
MT_Coal,8,4,uniform,2030
MT_Nuclear,8,4,uniform,2030
MT_CCGT,8,4,uniform,2030
MT_OCGT,8,4,uniform,2030
MT_Battery,8,4,uniform,2030
MT_E_Demand,8,4,uniform,2030
MT_Balance,8,4,uniform,2030
MT_Solar,8,5,uniform,2030
MT_Wind_Onshore,8,5,uniform,2030
MT_Wind_Offshore,8,5,uniform,2030
MT_Coal,8,5,uniform,2030
MT_Nuclear,8,5,uniform,2030
MT_CCGT,8,5,uniform,2030
MT_OCGT,8,5,uniform,2030
MT_Battery,8,5,uniform,2030
MT_E_Demand,8,5,uniform,2030
MT_Balance,8,5,uniform,2030
MT_Solar,8,6,uniform,2030
MT_Wind_Onshore,8,6,uniform,2030
MT_Wind_Offshore,8,6,uniform,2030
MT_Coal,8,6,uniform,2030
MT_Nuclear,8,6,uniform,2030
MT_CCGT,8,6,uniform,2030
MT_OCGT,8,6,uniform,2030
MT_Battery,8,6,uniform,2030
MT_E_Demand,8,6,uniform,2030
MT_Balance,8,6,uniform,2030
MT_Solar,8,7,uniform,2030
MT_Wind_Onshore,8,7,uniform,2030
MT_Wind_Offshore,8,7,uniform,2030
MT_Coal,8,7,uniform,2030
MT_Nuclear,8,7,uniform,2030
MT_CCGT,8,7,uniform,2030
MT_OCGT,8,7,uniform,2030
MT_Battery,8,7,uniform,2030
MT_E_Demand,8,7,uniform,2030
MT_Balance,8,7,uniform,2030
MT_Solar,8,8,uniform,2030
MT_Wind_Onshore,8,8,uniform,2030
MT_Wind_Offshore,8,8,uniform,2030
MT_Coal,8,8,uniform,2030
MT_Nuclear,8,8,uniform,2030
MT_CCGT,8,8,uniform,2030
MT_OCGT,8,8,uniform,2030
MT_Battery,8,8,uniform,2030
MT_E_Demand,8,8,uniform,2030
MT_Balance,8,8,uniform,2030
MT_Solar,8,9,uniform,2030
MT_Wind_Onshore,8,9,uniform,2030
MT_Wind_Offshore,8,9,uniform,2030
MT_Coal,8,9,uniform,2030
MT_Nuclear,8,9,uniform,2030
MT_CCGT,8,9,uniform,2030
MT_OCGT,8,9,uniform,2030
MT_Battery,8,9,uniform,2030
MT_E_Demand,8,9,uniform,2030
MT_Balance,8,9,uniform,2030
MT_Solar,8,10,uniform,2030
MT_Wind_Onshore,8,10,uniform,2030
MT_Wind_Offshore,8,10,uniform,2030
MT_Coal,8,10,uniform,2030
MT_Nuclear,8,10,uniform,2030
MT_CCGT,8,10,uniform,2030
MT_OCGT,8,10,uniform,2030
MT_Battery,8,10,uniform,2030
MT_E_Demand,8,10,uniform,2030
MT_Balance,8,10,uniform,2030
CY_Solar,8,1,uniform,2030
CY_Wind_Onshore,8,1,uniform,2030
CY_Wind_Offshore,8,1,uniform,2030
CY_Coal,8,1,uniform,2030
CY_Nuclear,8,1,uniform,2030
CY_CCGT,8,1,uniform,2030
CY_OCGT,8,1,uniform,2030
CY_Battery,8,1,uniform,2030
CY_E_Demand,8,1,uniform,2030
CY_Balance,8,1,uniform,2030
CY_Solar,8,2,uniform,2030
CY_Wind_Onshore,8,2,uniform,2030
CY_Wind_Offshore,8,2,uniform,2030
CY_Coal,8,2,uniform,2030
CY_Nuclear,8,2,uniform,2030
CY_CCGT,8,2,uniform,2030
CY_OCGT,8,2,uniform,2030
CY_Battery,8,2,uniform,2030
CY_E_Demand,8,2,uniform,2030
CY_Balance,8,2,uniform,2030
CY_Solar,8,3,uniform,2030
CY_Wind_Onshore,8,3,uniform,2030
CY_Wind_Offshore,8,3,uniform,2030
CY_Coal,8,3,uniform,2030
CY_Nuclear,8,3,uniform,2030
CY_CCGT,8,3,uniform,2030
CY_OCGT,8,3,uniform,2030
CY_Battery,8,3,uniform,2030
CY_E_Demand,8,3,uniform,2030
CY_Balance,8,3,uniform,2030
CY_Solar,8,4,uniform,2030
CY_Wind_Onshore,8,4,uniform,2030
CY_Wind_Offshore,8,4,uniform,2030
CY_Coal,8,4,uniform,2030
CY_Nuclear,8,4,uniform,2030
CY_CCGT,8,4,uniform,2030
CY_OCGT,8,4,uniform,2030
CY_Battery,8,4,uniform,2030
CY_E_Demand,8,4,uniform,2030
CY_Balance,8,4,uniform,2030
CY_Solar,8,5,uniform,2030
CY_Wind_Onshore,8,5,uniform,2030
CY_Wind_Offshore,8,5,uniform,2030
CY_Coal,8,5,uniform,2030
CY_Nuclear,8,5,uniform,2030
CY_CCGT,8,5,uniform,2030
