id,asset,year,period_block_start,period_block_end,solution
1734,IT_Pump_Hydro_Closed,2050,319,324,40166.77933205537
1735,IT_Pump_Hydro_Closed,2050,325,330,36101.44100900498
1736,IT_Pump_Hydro_Closed,2050,331,336,46629.32796223096
1737,IT_Pump_Hydro_Closed,2050,337,342,45080.98770120787
1738,IT_Pump_Hydro_Closed,2050,343,348,37575.336161425825
1739,IT_Pump_Hydro_Closed,2050,349,354,33048.3402610232
1740,IT_Pump_Hydro_Closed,2050,355,360,31500.0
1741,IT_Pump_Hydro_Open,2050,1,6,165795.66413448038
1742,IT_Pump_Hydro_Open,2050,7,12,172241.74007524777
1743,IT_Pump_Hydro_Open,2050,13,18,165080.1255532602
1744,IT_Pump_Hydro_Open,2050,19,24,120714.65746469305
1745,IT_Pump_Hydro_Open,2050,25,30,128846.02091555655
1746,IT_Pump_Hydro_Open,2050,31,36,92930.4602337816
1747,IT_Pump_Hydro_Open,2050,37,42,122062.67244102855
1748,IT_Pump_Hydro_Open,2050,43,48,94528.74755958762
1749,IT_Pump_Hydro_Open,2050,49,54,143853.3005713976
1750,IT_Pump_Hydro_Open,2050,55,60,145400.01368045498
1751,IT_Pump_Hydro_Open,2050,61,66,160116.02747312686
1752,IT_Pump_Hydro_Open,2050,67,72,133570.58009839692
1753,IT_Pump_Hydro_Open,2050,73,78,139656.71692938666
1754,IT_Pump_Hydro_Open,2050,79,84,152765.8938813249
1755,IT_Pump_Hydro_Open,2050,85,90,195505.79655132807
1756,IT_Pump_Hydro_Open,2050,91,96,274101.13617142546
1757,IT_Pump_Hydro_Open,2050,97,102,240971.03845488688
1758,IT_Pump_Hydro_Open,2050,103,108,235864.82961567762
1759,IT_Pump_Hydro_Open,2050,109,114,195711.69177819317
1760,IT_Pump_Hydro_Open,2050,115,120,198176.90930097568
1761,IT_Pump_Hydro_Open,2050,121,126,201924.9802041531
1762,IT_Pump_Hydro_Open,2050,127,132,205774.71291654566
1763,IT_Pump_Hydro_Open,2050,133,138,209421.12201050794
1764,IT_Pump_Hydro_Open,2050,139,144,212762.54567682484
1765,IT_Pump_Hydro_Open,2050,145,150,216307.29296157198
1766,IT_Pump_Hydro_Open,2050,151,156,220157.02567396453
1767,IT_Pump_Hydro_Open,2050,157,162,224862.03115283363
1768,IT_Pump_Hydro_Open,2050,163,168,228263.2498742512
1769,IT_Pump_Hydro_Open,2050,169,174,234454.5438905877
1770,IT_Pump_Hydro_Open,2050,175,180,241602.77248261648
1771,IT_Pump_Hydro_Open,2050,181,186,250584.1417938719
1772,IT_Pump_Hydro_Open,2050,187,192,250399.80750899526
1773,IT_Pump_Hydro_Open,2050,193,198,259381.17682024947
1774,IT_Pump_Hydro_Open,2050,199,204,262863.1239738249
1775,IT_Pump_Hydro_Open,2050,205,210,262678.78968894697
1776,IT_Pump_Hydro_Open,2050,211,216,267993.87756174913
1777,IT_Pump_Hydro_Open,2050,217,222,276975.2468730046
1778,IT_Pump_Hydro_Open,2050,223,228,282290.3347458067
1779,IT_Pump_Hydro_Open,2050,229,234,287605.42261860886
1780,IT_Pump_Hydro_Open,2050,235,240,285587.9476145043
1781,IT_Pump_Hydro_Open,2050,241,246,276872.79612947034
1782,IT_Pump_Hydro_Open,2050,247,252,278521.60256381915
1783,IT_Pump_Hydro_Open,2050,253,258,288990.0
1784,IT_Pump_Hydro_Open,2050,259,264,265625.3806678158
1785,IT_Pump_Hydro_Open,2050,265,270,253453.10700583257
1786,IT_Pump_Hydro_Open,2050,271,276,288990.0
1787,IT_Pump_Hydro_Open,2050,277,282,260568.8217818592
1788,IT_Pump_Hydro_Open,2050,283,288,254997.47392338503
1789,IT_Pump_Hydro_Open,2050,289,294,219975.3699017352
1790,IT_Pump_Hydro_Open,2050,295,300,175171.51203402912
1791,IT_Pump_Hydro_Open,2050,301,306,151806.8927018465
1792,IT_Pump_Hydro_Open,2050,307,312,125475.79251665616
1793,IT_Pump_Hydro_Open,2050,313,318,131190.7628420834
1794,IT_Pump_Hydro_Open,2050,319,324,137636.8387828508
1795,IT_Pump_Hydro_Open,2050,325,330,144341.33494786822
1796,IT_Pump_Hydro_Open,2050,331,336,150421.8580809655
1797,IT_Pump_Hydro_Open,2050,337,342,154674.61717571237
1798,IT_Pump_Hydro_Open,2050,343,348,143635.44663049062
1799,IT_Pump_Hydro_Open,2050,349,354,140242.2409052532
1800,IT_Pump_Hydro_Open,2050,355,360,144495.0
1801,LT_Pump_Hydro_Closed,2050,1,6,6888.733537309683
1802,LT_Pump_Hydro_Closed,2050,7,12,9037.7598867478
1803,LT_Pump_Hydro_Closed,2050,13,18,10600.0
1804,LT_Pump_Hydro_Closed,2050,19,24,6388.793515387896
1805,LT_Pump_Hydro_Closed,2050,25,30,5287.131765457796
1806,LT_Pump_Hydro_Closed,2050,31,36,0.0
1807,LT_Pump_Hydro_Closed,2050,37,42,1786.8521326152206
1808,LT_Pump_Hydro_Closed,2050,43,48,587.5431911589845
1809,LT_Pump_Hydro_Closed,2050,49,54,4306.379203580011
1810,LT_Pump_Hydro_Closed,2050,55,60,1859.5198100300202
1811,LT_Pump_Hydro_Closed,2050,61,66,2103.055703719809
1812,LT_Pump_Hydro_Closed,2050,67,72,2689.8419399057234
1813,LT_Pump_Hydro_Closed,2050,73,78,3179.737939538571
1814,LT_Pump_Hydro_Closed,2050,79,84,2911.2225317374505
1815,LT_Pump_Hydro_Closed,2050,85,90,5284.860900538585
1816,LT_Pump_Hydro_Closed,2050,91,96,9986.720339756608
1817,LT_Pump_Hydro_Closed,2050,97,102,9228.30893232263
1818,LT_Pump_Hydro_Closed,2050,103,108,10600.0
1819,LT_Pump_Hydro_Closed,2050,109,114,10600.0
1820,LT_Pump_Hydro_Closed,2050,115,120,10600.0
1821,LT_Pump_Hydro_Closed,2050,121,126,10473.536654349951
1822,LT_Pump_Hydro_Closed,2050,127,132,10600.0
1823,LT_Pump_Hydro_Closed,2050,133,138,10220.609963049852
1824,LT_Pump_Hydro_Closed,2050,139,144,9082.439852199406
1825,LT_Pump_Hydro_Closed,2050,145,150,8450.123123949159
1826,LT_Pump_Hydro_Closed,2050,151,156,8576.58646959921
1827,LT_Pump_Hydro_Closed,2050,157,162,8068.530059104418
1828,LT_Pump_Hydro_Closed,2050,163,168,8190.587348965269
1829,LT_Pump_Hydro_Closed,2050,169,174,6411.288398286198
1830,LT_Pump_Hydro_Closed,2050,175,180,4250.396382762389
1831,LT_Pump_Hydro_Closed,2050,181,186,569.7411915433995
1832,LT_Pump_Hydro_Closed,2050,187,192,4487.901878800335
1833,LT_Pump_Hydro_Closed,2050,193,198,807.2466875813452
1834,LT_Pump_Hydro_Closed,2050,199,204,1685.8810234479138
1835,LT_Pump_Hydro_Closed,2050,205,210,5604.041710704855
1836,LT_Pump_Hydro_Closed,2050,211,216,4962.912870876239
1837,LT_Pump_Hydro_Closed,2050,217,222,1282.2576796572496
1838,LT_Pump_Hydro_Closed,2050,223,228,641.1288398286233
1839,LT_Pump_Hydro_Closed,2050,229,234,0.0
1840,LT_Pump_Hydro_Closed,2050,235,240,5437.923862952122
1841,LT_Pump_Hydro_Closed,2050,241,246,5181.622377047109
1842,LT_Pump_Hydro_Closed,2050,247,252,7580.019888608858
1843,LT_Pump_Hydro_Closed,2050,253,258,10600.0
1844,LT_Pump_Hydro_Closed,2050,259,264,9277.307397933218
1845,LT_Pump_Hydro_Closed,2050,265,270,7072.819727821916
1846,LT_Pump_Hydro_Closed,2050,271,276,9375.304329154393
1847,LT_Pump_Hydro_Closed,2050,277,282,8509.894768931144
1848,LT_Pump_Hydro_Closed,2050,283,288,7881.240454613683
1849,LT_Pump_Hydro_Closed,2050,289,294,5439.997538596594
1850,LT_Pump_Hydro_Closed,2050,295,300,3332.400105038358
1851,LT_Pump_Hydro_Closed,2050,301,306,2009.7075029715772
1852,LT_Pump_Hydro_Closed,2050,307,312,0.0
1853,LT_Pump_Hydro_Closed,2050,313,318,2101.0275778611244
1854,LT_Pump_Hydro_Closed,2050,319,324,4250.053927299241
1855,LT_Pump_Hydro_Closed,2050,325,330,3465.90605078086
1856,LT_Pump_Hydro_Closed,2050,331,336,5590.933014430479
1857,LT_Pump_Hydro_Closed,2050,337,342,7595.963049137619
1858,LT_Pump_Hydro_Closed,2050,343,348,7593.6243150054
1859,LT_Pump_Hydro_Closed,2050,349,354,8594.96996529286
1860,LT_Pump_Hydro_Closed,2050,355,360,10600.0
1861,LU_Pump_Hydro_Closed,2050,1,6,3303.0641165759257
1862,LU_Pump_Hydro_Closed,2050,7,12,4318.05498809042
1863,LU_Pump_Hydro_Closed,2050,13,18,5000.0
1864,LU_Pump_Hydro_Closed,2050,19,24,2960.1765699860266
1865,LU_Pump_Hydro_Closed,2050,25,30,2493.0752879359184
1866,LU_Pump_Hydro_Closed,2050,31,36,0.0
1867,LU_Pump_Hydro_Closed,2050,37,42,893.174201345459
1868,LU_Pump_Hydro_Closed,2050,43,48,213.23305800746982
1869,LU_Pump_Hydro_Closed,2050,49,54,2074.5358182708596
1870,LU_Pump_Hydro_Closed,2050,55,60,972.3518369077365
1871,LU_Pump_Hydro_Closed,2050,61,66,1140.333254170646
1872,LU_Pump_Hydro_Closed,2050,67,72,1246.2966316399306
1873,LU_Pump_Hydro_Closed,2050,73,78,1473.7723104951442
1874,LU_Pump_Hydro_Closed,2050,79,84,1399.211149642256
1875,LU_Pump_Hydro_Closed,2050,85,90,2625.431210592629
1876,LU_Pump_Hydro_Closed,2050,91,96,5000.0
1877,LU_Pump_Hydro_Closed,2050,97,102,4470.880678156268
1878,LU_Pump_Hydro_Closed,2050,103,108,5000.0
1879,LU_Pump_Hydro_Closed,2050,109,114,4772.917517864375
1880,LU_Pump_Hydro_Closed,2050,115,120,5000.0
1881,LU_Pump_Hydro_Closed,2050,121,126,4970.433449894741
1882,LU_Pump_Hydro_Closed,2050,127,132,5000.0
1883,LU_Pump_Hydro_Closed,2050,133,138,4911.300349684221
1884,LU_Pump_Hydro_Closed,2050,139,144,4645.201398736887
1885,LU_Pump_Hydro_Closed,2050,145,150,4497.368648210591
1886,LU_Pump_Hydro_Closed,2050,151,156,4526.935198315851
1887,LU_Pump_Hydro_Closed,2050,157,162,4243.373818524966
1888,LU_Pump_Hydro_Closed,2050,163,168,4396.514974161794
1889,LU_Pump_Hydro_Closed,2050,169,174,3548.4850373444065
1890,LU_Pump_Hydro_Closed,2050,175,180,2446.4602708413827
1891,LU_Pump_Hydro_Closed,2050,181,186,597.2592415697768
1892,LU_Pump_Hydro_Closed,2050,187,192,2483.939526141087
1893,LU_Pump_Hydro_Closed,2050,193,198,634.738496869481
1894,LU_Pump_Hydro_Closed,2050,199,204,1027.0662559036216
1895,LU_Pump_Hydro_Closed,2050,205,210,2913.746540474927
1896,LU_Pump_Hydro_Closed,2050,211,216,2558.898036740485
1897,LU_Pump_Hydro_Closed,2050,217,222,709.6970074688794
1898,LU_Pump_Hydro_Closed,2050,223,228,354.8485037344399
1899,LU_Pump_Hydro_Closed,2050,229,234,0.0
1900,LU_Pump_Hydro_Closed,2050,235,240,2633.856547339898
1901,LU_Pump_Hydro_Closed,2050,241,246,2423.327500798228
1902,LU_Pump_Hydro_Closed,2050,247,252,3562.8315226009545
1903,LU_Pump_Hydro_Closed,2050,253,258,5000.0
1904,LU_Pump_Hydro_Closed,2050,259,264,4320.452053381592
1905,LU_Pump_Hydro_Closed,2050,265,270,3339.260463774665
1906,LU_Pump_Hydro_Closed,2050,271,276,4473.7597681035
1907,LU_Pump_Hydro_Closed,2050,277,282,4092.9018071631
1908,LU_Pump_Hydro_Closed,2050,283,288,3865.388844626247
1909,LU_Pump_Hydro_Closed,2050,289,294,2730.852256615773
1910,LU_Pump_Hydro_Closed,2050,295,300,1628.148365622918
1911,LU_Pump_Hydro_Closed,2050,301,306,948.6004190045105
1912,LU_Pump_Hydro_Closed,2050,307,312,0.0
1913,LU_Pump_Hydro_Closed,2050,313,318,986.8703053921882
1914,LU_Pump_Hydro_Closed,2050,319,324,2001.8611769066824
1915,LU_Pump_Hydro_Closed,2050,325,330,1685.9749130704176
1916,LU_Pump_Hydro_Closed,2050,331,336,2686.905501523759
1917,LU_Pump_Hydro_Closed,2050,337,342,3617.534674671335
1918,LU_Pump_Hydro_Closed,2050,343,348,3608.5490517428684
1919,LU_Pump_Hydro_Closed,2050,349,354,4069.370826852424
1920,LU_Pump_Hydro_Closed,2050,355,360,5000.0
1921,NO_Hydro_Reservoir,2050,1,6,51912890.94039129
1922,NO_Hydro_Reservoir,2050,7,12,50338957.02353855
1923,NO_Hydro_Reservoir,2050,13,18,48643092.2244641
1924,NO_Hydro_Reservoir,2050,19,24,46070237.55784734
1925,NO_Hydro_Reservoir,2050,25,30,43703747.86986
1926,NO_Hydro_Reservoir,2050,31,36,40772646.53680753
1927,NO_Hydro_Reservoir,2050,37,42,38940121.76641045
1928,NO_Hydro_Reservoir,2050,43,48,36688016.98041537
1929,NO_Hydro_Reservoir,2050,49,54,35267113.40642933
1930,NO_Hydro_Reservoir,2050,55,60,32610933.404252652
1931,NO_Hydro_Reservoir,2050,61,66,30534134.03045462
1932,NO_Hydro_Reservoir,2050,67,72,28548991.75614837
1933,NO_Hydro_Reservoir,2050,73,78,26685820.25827646
1934,NO_Hydro_Reservoir,2050,79,84,24654889.32843694
1935,NO_Hydro_Reservoir,2050,85,90,22944295.440261584
1936,NO_Hydro_Reservoir,2050,91,96,21554491.326920535
1937,NO_Hydro_Reservoir,2050,97,102,19279658.738424957
1938,NO_Hydro_Reservoir,2050,103,108,17371031.635552052
1939,NO_Hydro_Reservoir,2050,109,114,15263958.479024084
1940,NO_Hydro_Reservoir,2050,115,120,18840730.068169337
1941,NO_Hydro_Reservoir,2050,121,126,26989442.504164442
1942,NO_Hydro_Reservoir,2050,127,132,36283912.88272823
1943,NO_Hydro_Reservoir,2050,133,138,43286867.376154654
1944,NO_Hydro_Reservoir,2050,139,144,46852548.04187503
1945,NO_Hydro_Reservoir,2050,145,150,52709744.59273277
1946,NO_Hydro_Reservoir,2050,151,156,62004214.97129656
1947,NO_Hydro_Reservoir,2050,157,162,69616824.2915343
1948,NO_Hydro_Reservoir,2050,163,168,70986722.63002086
1949,NO_Hydro_Reservoir,2050,169,174,71273323.8135679
1950,NO_Hydro_Reservoir,2050,175,180,71023821.8813576
1951,NO_Hydro_Reservoir,2050,181,186,70227125.90996514
1952,NO_Hydro_Reservoir,2050,187,192,72166400.13448344
1953,NO_Hydro_Reservoir,2050,193,198,71369704.16309099
1954,NO_Hydro_Reservoir,2050,199,204,72214590.30924499
1955,NO_Hydro_Reservoir,2050,205,210,74153864.53376329
1956,NO_Hydro_Reservoir,2050,211,216,74451556.64073515
1957,NO_Hydro_Reservoir,2050,217,222,73654860.6693427
1958,NO_Hydro_Reservoir,2050,223,228,73952552.77631454
1959,NO_Hydro_Reservoir,2050,229,234,74250244.88328639
1960,NO_Hydro_Reservoir,2050,235,240,76736713.14698686
1961,NO_Hydro_Reservoir,2050,241,246,76782934.71416028
1962,NO_Hydro_Reservoir,2050,247,252,78175014.89949644
1963,NO_Hydro_Reservoir,2050,253,258,78715406.01970865
1964,NO_Hydro_Reservoir,2050,259,264,76676516.27068216
1965,NO_Hydro_Reservoir,2050,265,270,74683082.12665667
1966,NO_Hydro_Reservoir,2050,271,276,72995628.87993933
1967,NO_Hydro_Reservoir,2050,277,282,72378350.03771944
1968,NO_Hydro_Reservoir,2050,283,288,71160852.67017403
1969,NO_Hydro_Reservoir,2050,289,294,69767637.05147406
1970,NO_Hydro_Reservoir,2050,295,300,67652232.13101423
1971,NO_Hydro_Reservoir,2050,301,306,65613342.38198774
1972,NO_Hydro_Reservoir,2050,307,312,64334901.751807846
1973,NO_Hydro_Reservoir,2050,313,318,63453273.44051285
1974,NO_Hydro_Reservoir,2050,319,324,61879339.52366013
1975,NO_Hydro_Reservoir,2050,325,330,59703337.07014089
1976,NO_Hydro_Reservoir,2050,331,336,58475555.95606702
1977,NO_Hydro_Reservoir,2050,337,342,58978538.85588746
1978,NO_Hydro_Reservoir,2050,343,348,58590809.990707725
1979,NO_Hydro_Reservoir,2050,349,354,58648437.00802809
1980,NO_Hydro_Reservoir,2050,355,360,59151419.90784853
1981,NO_Pump_Hydro_Open,2050,1,6,2963.4551820879374
1982,NO_Pump_Hydro_Open,2050,7,12,3887.941989016034
1983,NO_Pump_Hydro_Open,2050,13,18,4560.0
1984,NO_Pump_Hydro_Open,2050,19,24,2748.386644355555
1985,NO_Pump_Hydro_Open,2050,25,30,2274.464231178071
1986,NO_Pump_Hydro_Open,2050,31,36,0.0
1987,NO_Pump_Hydro_Open,2050,37,42,768.6835589363611
1988,NO_Pump_Hydro_Open,2050,43,48,252.75442940424546
1989,NO_Pump_Hydro_Open,2050,49,54,1852.5555819174447
1990,NO_Pump_Hydro_Open,2050,55,60,799.9443711072577
1991,NO_Pump_Hydro_Open,2050,61,66,904.7107555624883
1992,NO_Pump_Hydro_Open,2050,67,72,1157.1395515066174
1993,NO_Pump_Hydro_Open,2050,73,78,1367.887264556222
1994,NO_Pump_Hydro_Open,2050,79,84,1252.3749759172351
1995,NO_Pump_Hydro_Open,2050,85,90,2273.4873307977255
1996,NO_Pump_Hydro_Open,2050,91,96,4296.174032951898
1997,NO_Pump_Hydro_Open,2050,97,102,3969.9140312633194
1998,NO_Pump_Hydro_Open,2050,103,108,4560.0
1999,NO_Pump_Hydro_Open,2050,109,114,4560.0
2000,NO_Pump_Hydro_Open,2050,115,120,4560.0
2001,NO_Pump_Hydro_Open,2050,121,126,4505.596900361863
2002,NO_Pump_Hydro_Open,2050,127,132,4560.0
2003,NO_Pump_Hydro_Open,2050,133,138,4396.790701085593
2004,NO_Pump_Hydro_Open,2050,139,144,3907.1628043423866
2005,NO_Pump_Hydro_Open,2050,145,150,3635.1473061517218
2006,NO_Pump_Hydro_Open,2050,151,156,3689.5504057898543
2007,NO_Pump_Hydro_Open,2050,157,162,3470.990289576992
2008,NO_Pump_Hydro_Open,2050,163,168,3523.497953894479
2009,NO_Pump_Hydro_Open,2050,169,174,2758.063688319329
2010,NO_Pump_Hydro_Open,2050,175,180,1828.4724061694674
2011,NO_Pump_Hydro_Open,2050,181,186,245.09621070167987
2012,NO_Pump_Hydro_Open,2050,187,192,1930.6445818235293
2013,NO_Pump_Hydro_Open,2050,193,198,347.26838635574177
2014,NO_Pump_Hydro_Open,2050,199,204,725.2469308417376
2015,NO_Pump_Hydro_Open,2050,205,210,2410.795301963588
2016,NO_Pump_Hydro_Open,2050,211,216,2134.9889331316563
2017,NO_Pump_Hydro_Open,2050,217,222,551.6127376638688
2018,NO_Pump_Hydro_Open,2050,223,228,275.80636883193347
2019,NO_Pump_Hydro_Open,2050,229,234,0.0
2020,NO_Pump_Hydro_Open,2050,235,240,2339.3332844397805
2021,NO_Pump_Hydro_Open,2050,241,246,2229.0752867296997
2022,NO_Pump_Hydro_Open,2050,247,252,3260.838744533621
2023,NO_Pump_Hydro_Open,2050,253,258,4560.0
2024,NO_Pump_Hydro_Open,2050,259,264,3990.992616469388
2025,NO_Pump_Hydro_Open,2050,265,270,3042.6469772517007
2026,NO_Pump_Hydro_Open,2050,271,276,4033.1497868815227
2027,NO_Pump_Hydro_Open,2050,277,282,3660.860391162847
2028,NO_Pump_Hydro_Open,2050,283,288,3390.420421984784
2029,NO_Pump_Hydro_Open,2050,289,294,2340.225356226491
2030,NO_Pump_Hydro_Open,2050,295,300,1433.5607999033314
2031,NO_Pump_Hydro_Open,2050,301,306,864.5534163726734
2032,NO_Pump_Hydro_Open,2050,307,312,0.0
2033,NO_Pump_Hydro_Open,2050,313,318,903.8382787779926
2034,NO_Pump_Hydro_Open,2050,319,324,1828.3250857060896
2035,NO_Pump_Hydro_Open,2050,325,330,1490.9935463736547
2036,NO_Pump_Hydro_Open,2050,331,336,2405.1560892267007
2037,NO_Pump_Hydro_Open,2050,337,342,3267.6973117044863
2038,NO_Pump_Hydro_Open,2050,343,348,3266.6912147570433
2039,NO_Pump_Hydro_Open,2050,349,354,3697.4587775222144
2040,NO_Pump_Hydro_Open,2050,355,360,4560.0
2041,PL_Hydro_Reservoir,2050,1,6,562.9609674328035
2042,PL_Hydro_Reservoir,2050,7,12,733.6307241445893
2043,PL_Hydro_Reservoir,2050,13,18,800.0
2044,PL_Hydro_Reservoir,2050,19,24,459.6946079754307
2045,PL_Hydro_Reservoir,2050,25,30,430.88098447413404
2046,PL_Hydro_Reservoir,2050,31,36,74.7348413538034
2047,PL_Hydro_Reservoir,2050,37,42,221.57383411828096
2048,PL_Hydro_Reservoir,2050,43,48,0.0
2049,PL_Hydro_Reservoir,2050,49,54,347.0267690879118
2050,PL_Hydro_Reservoir,2050,55,60,222.32585011956584
2051,PL_Hydro_Reservoir,2050,61,66,289.39952208531605
2052,PL_Hydro_Reservoir,2050,67,72,131.0458615596704
2053,PL_Hydro_Reservoir,2050,73,78,126.20495097091367
2054,PL_Hydro_Reservoir,2050,79,84,129.7772257714787
2055,PL_Hydro_Reservoir,2050,85,90,380.91669939234066
2056,PL_Hydro_Reservoir,2050,91,96,800.0
2057,PL_Hydro_Reservoir,2050,97,102,545.7590440073069
2058,PL_Hydro_Reservoir,2050,103,108,475.5838896697269
2059,PL_Hydro_Reservoir,2050,109,114,212.92974828770775
2060,PL_Hydro_Reservoir,2050,115,120,0.0
2061,PL_Hydro_Reservoir,2050,121,126,214.20636025076814
2062,PL_Hydro_Reservoir,2050,127,132,575.8482249829229
2063,PL_Hydro_Reservoir,2050,133,138,642.6190807523054
2064,PL_Hydro_Reservoir,2050,139,144,267.0834230775308
2065,PL_Hydro_Reservoir,2050,145,150,186.4187743655247
2066,PL_Hydro_Reservoir,2050,151,156,548.0606390976814
2067,PL_Hydro_Reservoir,2050,157,162,800.0
2068,PL_Hydro_Reservoir,2050,163,168,677.7066579210838
2069,PL_Hydro_Reservoir,2050,169,174,468.27340775819545
2070,PL_Hydro_Reservoir,2050,175,180,296.57315824685884
2071,PL_Hydro_Reservoir,2050,181,186,0.0
2072,PL_Hydro_Reservoir,2050,187,192,327.79138543073896
2073,PL_Hydro_Reservoir,2050,193,198,31.218227183880117
2074,PL_Hydro_Reservoir,2050,199,204,109.26379514357842
2075,PL_Hydro_Reservoir,2050,205,210,437.05518057431607
2076,PL_Hydro_Reservoir,2050,211,216,390.22783979849817
2077,PL_Hydro_Reservoir,2050,217,222,93.65468155163934
2078,PL_Hydro_Reservoir,2050,223,228,46.82734077581836
2079,PL_Hydro_Reservoir,2050,229,234,0.0
2080,PL_Hydro_Reservoir,2050,235,240,452.6642941662585
2081,PL_Hydro_Reservoir,2050,241,246,379.4102916938407
2082,PL_Hydro_Reservoir,2050,247,252,582.3287683890599
2083,PL_Hydro_Reservoir,2050,253,258,800.0
2084,PL_Hydro_Reservoir,2050,259,264,635.3472242412178
2085,PL_Hydro_Reservoir,2050,265,270,536.0286922312632
2086,PL_Hydro_Reservoir,2050,271,276,690.9996468125275
2087,PL_Hydro_Reservoir,2050,277,282,669.1341467479622
2088,PL_Hydro_Reservoir,2050,283,288,688.4480632957152
2089,PL_Hydro_Reservoir,2050,289,294,547.9501146734422
2090,PL_Hydro_Reservoir,2050,295,300,295.1188327265975
2091,PL_Hydro_Reservoir,2050,301,306,130.46605696781558
2092,PL_Hydro_Reservoir,2050,307,312,0.0
2093,PL_Hydro_Reservoir,2050,313,318,156.06737896008718
2094,PL_Hydro_Reservoir,2050,319,324,326.7371356718729
2095,PL_Hydro_Reservoir,2050,325,330,322.1774486556642
2096,PL_Hydro_Reservoir,2050,331,336,485.5460164915977
2097,PL_Hydro_Reservoir,2050,337,342,612.4086399482813
2098,PL_Hydro_Reservoir,2050,343,348,610.6069231927444
2099,PL_Hydro_Reservoir,2050,349,354,673.1373765433163
2100,PL_Hydro_Reservoir,2050,355,360,800.0
2101,PL_Pump_Hydro_Closed,2050,1,6,4535.724788179615
2102,PL_Pump_Hydro_Closed,2050,7,12,5904.19913330465
2103,PL_Pump_Hydro_Closed,2050,13,18,6300.0
2104,PL_Pump_Hydro_Closed,2050,19,24,3606.963019844068
2105,PL_Pump_Hydro_Closed,2050,25,30,3545.800866695354
2106,PL_Pump_Hydro_Closed,2050,31,36,925.8673921484283
2107,PL_Pump_Hydro_Closed,2050,37,42,2079.6126156170953
2108,PL_Pump_Hydro_Closed,2050,43,48,0.0
2109,PL_Pump_Hydro_Closed,2050,49,54,2849.862172562518
2110,PL_Pump_Hydro_Closed,2050,55,60,2065.2565487496404
2111,PL_Pump_Hydro_Closed,2050,61,66,2727.5378662650896
2112,PL_Pump_Hydro_Closed,2050,67,72,946.0122113901259
2113,PL_Pump_Hydro_Closed,2050,73,78,755.8934900779684
2114,PL_Pump_Hydro_Closed,2050,79,84,815.0047765313298
2115,PL_Pump_Hydro_Closed,2050,85,90,2941.423478429683
2116,PL_Pump_Hydro_Closed,2050,91,96,6300.0
2117,PL_Pump_Hydro_Closed,2050,97,102,3795.0308744608724
2118,PL_Pump_Hydro_Closed,2050,103,108,2754.199133304649
2119,PL_Pump_Hydro_Closed,2050,109,114,0.0
2120,PL_Pump_Hydro_Closed,2050,115,120,2488.649271647157
2121,PL_Pump_Hydro_Closed,2050,121,126,2577.8650467611355
2122,PL_Pump_Hydro_Closed,2050,127,132,2106.2021797446346
2123,PL_Pump_Hydro_Closed,2050,133,138,2756.296596989102
2124,PL_Pump_Hydro_Closed,2050,139,144,5089.026940625034
2125,PL_Pump_Hydro_Closed,2050,145,150,6300.0
2126,PL_Pump_Hydro_Closed,2050,151,156,5828.337132983497
2127,PL_Pump_Hydro_Closed,2050,157,162,4976.552991468696
2128,PL_Pump_Hydro_Closed,2050,163,168,6300.0
2129,PL_Pump_Hydro_Closed,2050,169,174,5585.528247262527
2130,PL_Pump_Hydro_Closed,2050,175,180,3930.0565778962728
2131,PL_Pump_Hydro_Closed,2050,181,186,1177.666063890022
2132,PL_Pump_Hydro_Closed,2050,187,192,3909.869773083762
2133,PL_Pump_Hydro_Closed,2050,193,198,1157.4792590775114
2134,PL_Pump_Hydro_Closed,2050,199,204,1695.8452789912662
2135,PL_Pump_Hydro_Closed,2050,205,210,4428.048988185025
2136,PL_Pump_Hydro_Closed,2050,211,216,3869.4961634587717
2137,PL_Pump_Hydro_Closed,2050,217,222,1117.1056494525212
2138,PL_Pump_Hydro_Closed,2050,223,228,558.5528247262555
2139,PL_Pump_Hydro_Closed,2050,229,234,0.0
2140,PL_Pump_Hydro_Closed,2050,235,240,3829.1225538337494
2141,PL_Pump_Hydro_Closed,2050,241,246,2984.7070605330264
2142,PL_Pump_Hydro_Closed,2050,247,252,4619.991925086768
2143,PL_Pump_Hydro_Closed,2050,253,258,6300.0
2144,PL_Pump_Hydro_Closed,2050,259,264,4821.870396461447
2145,PL_Pump_Hydro_Closed,2050,265,270,4194.45381276696
2146,PL_Pump_Hydro_Closed,2050,271,276,5292.3459736812
2147,PL_Pump_Hydro_Closed,2050,277,282,5291.76851434519
2148,PL_Pump_Hydro_Closed,2050,283,288,5621.776933943138
2149,PL_Pump_Hydro_Closed,2050,289,294,4663.774471314691
2150,PL_Pump_Hydro_Closed,2050,295,300,2444.9509540574018
2151,PL_Pump_Hydro_Closed,2050,301,306,966.8213505188542
2152,PL_Pump_Hydro_Closed,2050,307,312,0.0
2153,PL_Pump_Hydro_Closed,2050,313,318,1222.4465235116954
2154,PL_Pump_Hydro_Closed,2050,319,324,2590.9208686367306
2155,PL_Pump_Hydro_Closed,2050,325,330,2705.885217644526
2156,PL_Pump_Hydro_Closed,2050,331,336,4001.3456519628917
2157,PL_Pump_Hydro_Closed,2050,337,342,4931.736532247907
2158,PL_Pump_Hydro_Closed,2050,343,348,4913.521297130954
